# 2D packing, generated 2026-09-18T18:12:54.931922+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.324773  (target 0.325000)
# 797 distinct grains; 845 rows including 48 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
3.200000000000e-03 3.200000000000e-03
6.570864567390e-04 2.007834001017e-03 4.473252255900e-05
2.044453466315e-03 1.650472649227e-03 2.682291433367e-05
2.078263149337e-04 1.646969150864e-03 3.449208935549e-05
1.015248158994e-03 1.721094719377e-03 5.864079650152e-05
1.877105993713e-03 1.735009096390e-03 6.713244749268e-05
1.778208612408e-03 1.786723774698e-03 4.447000746800e-05
9.963593396244e-04 2.009589522153e-03 3.885294878053e-05
1.840089374245e-03 1.819219253606e-03 2.485448737911e-05
7.124345345918e-04 2.048423139578e-03 2.345072086257e-05
1.793950184120e-03 1.900104497082e-03 6.826509554530e-05
5.170230963462e-05 1.718972172394e-03 6.105320170113e-05
3.251702309635e-03 1.718972172394e-03 6.105320170113e-05
3.074744766146e-03 1.821179495163e-03 1.000000000000e-04
-6.319969768319e-07 1.858739734294e-03 3.016037313032e-05
3.199368003023e-03 1.858739734294e-03 3.016037313032e-05
1.657761016294e-03 1.913311336935e-03 6.856295824703e-05
1.406228698735e-03 1.729302454901e-03 7.624988991616e-05
7.662365250824e-04 2.080345151292e-03 3.910344327989e-05
1.562547842052e-03 1.913282354455e-03 2.665023644421e-05
2.904313217112e-03 1.835331361086e-03 7.101809323924e-05
1.302008705436e-03 1.774947530461e-03 3.696079603991e-05
1.449976619511e-04 1.680814718636e-03 3.687290271609e-05
2.016159478331e-03 1.680907261164e-03 1.316778506303e-05
2.804176516245e-03 1.873589459779e-03 3.617817990574e-05
9.539391750268e-04 2.086110867884e-03 4.863983216092e-05
5.157007516514e-04 1.418583795536e-03 4.351903224190e-05
2.682542249408e-03 1.892716299355e-03 1.217398739519e-05
8.485359027195e-04 2.192490505064e-03 1.000000000000e-04
3.202912262989e-04 1.618722292601e-03 3.810595697327e-05
1.030760435901e-03 2.086110867949e-03 2.818142871295e-05
1.518997834581e-03 1.933712229763e-03 2.145364975043e-05
3.165726072689e-03 1.903267758591e-03 2.254012050313e-05
1.454116672767e-03 1.933694128965e-03 4.342751897944e-05
1.018778454818e-03 2.165020827644e-03 5.163304121319e-05
1.258671620094e-03 1.905656689831e-03 1.000000000000e-04
2.114098879712e-03 1.650437282116e-03 4.282252764991e-05
1.086900022119e-03 1.787455008829e-03 3.879235257392e-05
2.652460803563e-03 1.945835478877e-03 4.573767136755e-05
2.551589805590e-03 1.981111982566e-03 6.112387431266e-05
2.723116027586e-03 1.980705452548e-03 3.305367172905e-05
1.735716675732e-03 2.062773018751e-03 1.000000000000e-04
6.811699594057e-04 2.122180636290e-03 5.569385838158e-05
5.378403780761e-04 2.143652172924e-03 8.923507514524e-05
2.634944880550e-03 2.027992812722e-03 3.450100281818e-05
1.990963030026e-03 1.728072379616e-03 3.773102354058e-05
4.067852300244e-04 2.143726777400e-03 4.181373850841e-05
1.518331045166e-04 1.769125960834e-03 5.093598786004e-05
1.893014038685e-03 2.087240309972e-03 5.918890894667e-05
6.599269221788e-04 2.247088982966e-03 7.077790775209e-05
1.504072263840e-03 1.978665959809e-03 2.377440137063e-05
2.066930513050e-03 1.704347265559e-03 2.874615084653e-05
1.570862656348e-03 2.039184246302e-03 6.635561322697e-05
2.787110093729e-03 1.999087358679e-03 3.352811989547e-05
1.829324545911e-03 2.178277000931e-03 4.867280605069e-05
2.283035272128e-03 1.475184588305e-03 2.079447903857e-05
9.665940502352e-04 2.214742108683e-03 2.013683889020e-05
2.383513682165e-03 2.015645989040e-03 8.715182397325e-05
7.605300874878e-04 2.325844366241e-03 5.698518264540e-05
1.747589844061e-03 2.194825487159e-03 3.258516711449e-05
2.512398224233e-03 2.120791809749e-03 7.918086698172e-05
1.117268092139e-03 1.905656689831e-03 4.140352795470e-05
2.977052531675e-03 1.931790360586e-03 4.757552719069e-05
2.266697737209e-03 2.015645989040e-03 2.966412098263e-05
1.967268752105e-03 2.225857516391e-03 9.724672476657e-05
4.424284346955e-04 2.200241391815e-03 2.165646881948e-05
2.691265234949e-03 2.047159534215e-03 2.499139612813e-05
1.837278737039e-03 2.266470944358e-03 3.894011214593e-05
3.059959747686e-03 1.952869537833e-03 3.251741058940e-05
2.613813984978e-03 2.086531260505e-03 2.773455467504e-05
2.375623923511e-03 2.173158138669e-03 6.727541258341e-05
2.853871545984e-03 1.921853026124e-03 2.913359525001e-05
3.143559628616e-03 1.979504793330e-03 5.522298448092e-05
8.562950186049e-04 2.331860693217e-03 3.896854696062e-05
1.472596877423e-03 2.068037934658e-03 3.605873459351e-05
8.220362727270e-04 2.395408978140e-03 3.320654253019e-05
3.013295608622e-03 2.016936439484e-03 4.496319647846e-05
1.397032571961e-03 2.068037934658e-03 3.950557086835e-05
2.668698980733e-03 2.096378809992e-03 2.802687455568e-05
1.380782725772e-03 1.946418816879e-03 2.873489477013e-05
1.879931651615e-03 2.348031510523e-03 5.293401289408e-05
2.643345828493e-03 2.190270356662e-03 6.905726436610e-05
2.889246238734e-03 2.058209901158e-03 8.448572314497e-05
4.743675250909e-04 2.244239598870e-03 2.970454538243e-05
1.784137945198e-03 2.373777219867e-03 4.625911055095e-05
1.347915260401e-03 2.004970668864e-03 3.352038708250e-05
2.799237065390e-04 1.708973212082e-03 6.060016839371e-05
3.007798573263e-03 2.106408781394e-03 4.349000925350e-05
3.780047782142e-04 2.267094645241e-03 6.933146899010e-05
1.658563270087e-03 2.199280719677e-03 5.655281564485e-05
1.519871864322e-03 2.137518328192e-03 4.441285039167e-05
2.403438167358e-04 1.808782647351e-03 4.605266592524e-05
2.101201691599e-03 2.277297661741e-03 4.622494782101e-05
3.101866387896e-03 2.120298704674e-03 5.159775926715e-05
1.562466457943e-03 2.210541196520e-03 4.012494414209e-05
4.845845380877e-04 2.330940850611e-03 5.477682044941e-05
2.150070060895e-03 1.538592065086e-03 2.710928568195e-05
2.535579206010e-03 2.248271090962e-03 5.035951482802e-05
7.740242816574e-05 1.816642302303e-03 3.736875883351e-05
1.847644718115e-03 2.446259108963e-03 5.010859385968e-05
2.773633214984e-03 2.065302194826e-03 3.134463509846e-05
5.187749047405e-05 1.979178709947e-03 5.292908038592e-05
3.251877490474e-03 1.979178709947e-03 5.292908038592e-05
1.456297802103e-03 2.146533031901e-03 1.979716650623e-05
2.257514157139e-03 1.508874775542e-03 1.823720117642e-05
2.949209208911e-03 2.154434967546e-03 2.887309816900e-05
5.728110423243e-04 2.243378304393e-03 1.637507813793e-05
1.951129890677e-03 2.497379726613e-03 6.531438566577e-05
1.299517539846e-03 2.084721110848e-03 5.942627363121e-05
1.603031684836e-03 2.345653624020e-03 1.000000000000e-04
2.794913556249e-03 2.202346965938e-03 8.299082213780e-05
2.701628047135e-04 2.267110567653e-03 3.823260925063e-05
1.820685231012e-03 2.588587455243e-03 9.385426390779e-05
1.377789518363e-03 2.139833704543e-03 3.482428642394e-05
1.549027484549e-04 2.263249530411e-03 7.709209836853e-05
2.043418587342e-03 2.345840521495e-03 4.342442898028e-05
2.240556198670e-03 2.231016048425e-03 7.966276548201e-05
6.922539686601e-04 2.356261300366e-03 1.767373417748e-05
2.451634469338e-03 2.189955940441e-03 1.056910705339e-05
3.012734101335e-04 2.322557852694e-03 2.534624881767e-05
3.011186392407e-03 2.199832921620e-03 4.795232410887e-05
6.402039618248e-04 2.356261300366e-03 3.437627265780e-05
2.064925607991e-03 2.497380477015e-03 4.848133166443e-05
7.143274800979e-04 2.434678669749e-03 6.125011900850e-05
1.429388731957e-03 2.224476252271e-03 6.266035987984e-05
2.949775227433e-03 2.227955865818e-03 1.959196635146e-05
2.905912587183e-03 2.314369988585e-03 7.471124659123e-05
2.802259044820e-03 2.338005788232e-03 3.160251151919e-05
1.936087449154e-03 2.595364625185e-03 2.174230780043e-05
1.821785314821e-06 2.076994808917e-03 5.695068500668e-05
3.201821785315e-03 2.076994808917e-03 5.695068500668e-05
4.038242540253e-04 2.370558333569e-03 3.517743705705e-05
2.171545316283e-03 2.319988721594e-03 3.293669559492e-05
1.714131823549e-03 2.422455336460e-03 3.506200004311e-05
2.697238050271e-03 2.291319231651e-03 4.546455326815e-05
2.122852786817e-03 2.371734262838e-03 3.792060182463e-05
2.282514428514e-04 2.424437557962e-03 1.000000000000e-04
1.080073857850e-04 2.104572433422e-03 5.226310393690e-05
2.676045187370e-05 2.198075742140e-03 6.667184326459e-05
3.226760451874e-03 2.198075742140e-03 6.667184326459e-05
1.159361604285e-03 2.195051284643e-03 9.212178570327e-05
2.454669905046e-03 2.270688678478e-03 3.359799354669e-05
3.034667808296e-03 2.314364933738e-03 5.404397463656e-05
2.248648342535e-03 2.428281322459e-03 1.000000000000e-04
3.519997669683e-04 2.400226294061e-03 2.453826729074e-05
3.512266865996e-04 2.447439255073e-03 2.268102279772e-05
1.016026627103e-03 2.282819199507e-03 6.399442730118e-05
1.488698854755e-03 2.290715989207e-03 2.625191944975e-05
2.746931914317e-03 2.357519243407e-03 2.706490961466e-05
3.094123900949e-05 2.328614256175e-03 6.115013783256e-05
3.230941239009e-03 2.328614256175e-03 6.115013783256e-05
1.292205411082e-03 2.195051284643e-03 4.072202109376e-05
4.597836853217e-04 2.433909022767e-03 4.934929110112e-05
1.113102686990e-03 2.321430438445e-03 4.047848390296e-05
9.295169108107e-04 2.285503670666e-03 2.255692969805e-05
1.438232718145e-03 2.317810198134e-03 3.102745818064e-05
2.430786847300e-03 2.429133714642e-03 8.183908613118e-05
7.987900628274e-05 2.425329563840e-03 4.724152954796e-05
3.514088075410e-04 2.520951127797e-03 5.083107581008e-05
1.213953818680e-03 2.342044120698e-03 6.245778113105e-05
2.357473141069e-03 2.590073131820e-03 9.498571694836e-05
2.153421577206e-03 2.534008983750e-03 4.172398422426e-05
3.135168594675e-03 2.189621622484e-03 2.530935298621e-05
1.330067330631e-03 2.364267078281e-03 5.576323012054e-05
1.060841808429e-04 2.538943966266e-03 6.744120599160e-05
2.526779752386e-03 2.619570762660e-03 7.687129574107e-05
2.793209586121e-03 2.412390481689e-03 4.333062750033e-05
1.466966789984e-03 2.386286532379e-03 4.200242551764e-05
2.856252913479e-03 2.412390481689e-03 1.971269985748e-05
1.390175965140e-03 2.488440379132e-03 8.219348985633e-05
2.698335115319e-04 2.555959892182e-03 3.793909154014e-05
6.280896878297e-04 2.446990162613e-03 2.586204827591e-05
2.218709914685e-03 2.656283889182e-03 5.861896546060e-05
2.148068790268e-03 2.670495274643e-03 1.343748418484e-05
2.693487943190e-03 2.453590218917e-03 6.456665891825e-05
1.662437241382e-03 2.469121554597e-03 3.458041333136e-05
1.516398643439e-03 2.438833391358e-03 2.723110037622e-05
5.539598419847e-04 2.500446656702e-03 6.553177445382e-05
2.098831474691e-03 2.554665824526e-03 1.664368116816e-05
2.430029722261e-03 2.763634372358e-03 9.313117809127e-05
-3.225789161711e-05 2.439177006255e-03 6.546974799817e-05
3.167742108383e-03 2.439177006255e-03 6.546974799817e-05
9.310932142362e-04 2.346204050846e-03 3.719247968365e-05
1.256337651756e-03 2.449905261220e-03 5.343188597108e-05
8.038703276608e-04 2.477031530833e-03 3.780383800646e-05
1.738244667912e-05 2.514343284976e-03 2.460873249280e-05
3.217382446679e-03 2.514343284976e-03 2.460873249280e-05
2.784456762177e-03 2.488898355042e-03 3.301402823055e-05
2.900298507209e-03 2.530941149970e-03 9.022113922371e-05
-5.967140784090e-05 2.578483107433e-03 7.564700713033e-05
3.140328592159e-03 2.578483107433e-03 7.564700713033e-05
6.719303167135e-04 2.554841121742e-03 6.437507965275e-05
2.020977322957e-04 2.676122519165e-03 1.000000000000e-04
2.021763716099e-03 2.577899659953e-03 4.179561304430e-05
2.097395775130e-03 2.670495274643e-03 3.723553095402e-05
4.489128432713e-04 2.552098339682e-03 5.152704984475e-05
2.729888165602e-05 2.550776956317e-03 1.220782680021e-05
5.309942509363e-04 2.621566205281e-03 5.600500062077e-05
2.782849219958e-03 2.589159859828e-03 4.086567648776e-05
2.262845574628e-03 2.785784386018e-03 7.378699345644e-05
1.550472607270e-03 2.556236438383e-03 9.185052505985e-05
3.824421267602e-04 2.590332197489e-03 2.348821341614e-05
9.337218446640e-05 2.716765636119e-03 1.299792397776e-05
8.116867640805e-04 2.599806281268e-03 8.236898687938e-05
7.001185558460e-04 2.663953932578e-03 4.632594803321e-05
1.684493789069e-03 2.634091449192e-03 4.973794463774e-05
4.706093741819e-05 2.644629036953e-03 4.979120639970e-05
3.247060937418e-03 2.644629036953e-03 4.979120639970e-05
1.945903964590e-03 2.684294224544e-03 6.375131018049e-05
2.675868527849e-03 2.631922840550e-03 7.272829253255e-05
1.135232947091e-03 2.449905245856e-03 6.767281265638e-05
1.608626592947e-03 2.673556820614e-03 3.578016457483e-05
2.347082660926e-03 2.903233853728e-03 6.925181263114e-05
7.194095568382e-05 2.827975122206e-03 1.000000000000e-04
3.271940955684e-03 2.827975122206e-03 1.000000000000e-04
3.280849382755e-04 2.608831681157e-03 3.392442635025e-05
1.844376053206e-03 2.727232329799e-03 4.645009530062e-05
1.396528027549e-03 2.670725267363e-03 1.000000000000e-04
1.764016862697e-03 2.727232329799e-03 3.390909520869e-05
2.580436146356e-03 2.786775239282e-03 5.904501851440e-05
9.908930464881e-04 2.374800992983e-03 2.909330339034e-05
2.472788855051e-03 2.939401380157e-03 6.155394963257e-05
7.569827899073e-04 2.677828808611e-03 1.184421206321e-05
1.259147762483e-03 2.696110244787e-03 3.970588501725e-05
2.842677435928e-03 2.680224207457e-03 6.809363167468e-05
1.203956203982e-03 2.514365193337e-03 2.655017215684e-05
3.103144869674e-03 2.334338614896e-03 1.728663502672e-05
1.695196514482e-03 2.753440302847e-03 3.973259257528e-05
2.240088300273e-03 2.915149518533e-03 3.840406448727e-05
1.917436881627e-03 2.795854995210e-03 5.138417754401e-05
9.943546188821e-04 2.487301031724e-03 7.796447863238e-05
3.846243794104e-04 2.717915231159e-03 8.725012095040e-05
5.924372059186e-04 2.574760536981e-03 1.695473037066e-05
1.549344418232e-03 2.694864248496e-03 2.721493626035e-05
7.853799871939e-04 2.706101156945e-03 2.633859276040e-05
2.742931261419e-03 2.720859264501e-03 3.865886009123e-05
2.147393849152e-03 2.717015822572e-03 3.105772483004e-05
7.281045958127e-04 2.752365824313e-03 4.592439333208e-05
2.851874988813e-04 2.762364737028e-03 1.707975639376e-05
1.938975147687e-04 2.806772668674e-03 2.325058998774e-05
2.010863278882e-03 2.795612580400e-03 4.204254907694e-05
2.545837184779e-03 2.875068017488e-03 3.578484698560e-05
1.507539909320e-03 2.709747721845e-03 1.715999750741e-05
2.391961429368e-03 2.991006480312e-03 2.900316468969e-05
8.540313997690e-04 2.719883293057e-03 4.359759960708e-05
2.950507668362e-03 2.693299104691e-03 4.052640314681e-05
1.099157841486e-03 2.566758996996e-03 5.355465956959e-05
1.017505219554e-03 2.602729214998e-03 3.563778450383e-05
1.178706421058e-03 2.566992260995e-03 2.592603992391e-05
5.149813500895e-04 2.719384336974e-03 4.311512798387e-05
3.016777564071e-04 2.838204551507e-03 5.774987161809e-05
1.820003620034e-03 2.819802241909e-03 4.894883423219e-05
3.086348580782e-03 2.373091870888e-03 2.418489082930e-05
2.677205723507e-03 2.789256410420e-03 3.775636733230e-05
1.161537424038e-03 2.664375813834e-03 6.229116577185e-05
2.795124321594e-03 2.787082312041e-03 4.565962895439e-05
2.076846617191e-03 2.781653891258e-03 2.539705300138e-05
3.033386487803e-03 2.619144686890e-03 3.876443342748e-05
1.725671297807e-03 2.834929312095e-03 4.658867775476e-05
6.181794087632e-04 2.733296291515e-03 6.101643218915e-05
1.782689782970e-03 2.892647150685e-03 3.289677360825e-05
3.091878090872e-03 2.705670358398e-03 6.045607103679e-05
1.532156845846e-03 2.754506350093e-03 3.392137232086e-05
3.001906364361e-03 2.767593388392e-03 4.876559904789e-05
4.745209638855e-04 2.758329486362e-03 1.131309699379e-05
2.102095964627e-03 2.904482569340e-03 1.000000000000e-04
1.950670135042e-03 2.964458523215e-03 5.810503993061e-05
2.728587520954e-03 2.889666088759e-03 7.503633148744e-05
2.910080845822e-03 2.749991098750e-03 2.891481530890e-05
2.447966075372e-03 3.028899921021e-03 3.132317795295e-05
1.831921399756e-03 2.900791408697e-03 1.695803501375e-05
2.890261388754e-03 2.848150642089e-03 6.739081357540e-05
2.030680440395e-03 3.034004356519e-03 4.790569907794e-05
2.191646880669e-04 2.850497743303e-03 2.567392002111e-05
1.808361788127e-04 2.891797922327e-03 2.553678236360e-05
8.013730784393e-04 2.766324758608e-03 2.661428348858e-05
1.860823994052e-03 2.959650898843e-03 3.186966453813e-05
1.477982156681e-03 2.759290124549e-03 2.032667651390e-05
1.612832840554e-03 2.753440302847e-03 4.263108135241e-05
3.121587864996e-03 2.840821768802e-03 4.471494555199e-05
3.017808867704e-03 2.881315068996e-03 6.439780014059e-05
2.216801150355e-03 2.987285462590e-03 3.285714194974e-05
1.886813849739e-03 3.022977338058e-03 2.562741331441e-05
1.773515112140e-03 3.043167348962e-03 8.895190456010e-05
1.953613952875e-03 3.043718356044e-03 1.607877547272e-05
2.939541605682e-03 2.937468721605e-03 2.975038753437e-05
1.660512531017e-03 3.074571012151e-03 2.833312776762e-05
2.586907891806e-03 2.954699435906e-03 5.358592780894e-05
1.198946408806e-03 2.822296649528e-03 1.000000000000e-04
1.970506406895e-03 -4.559035813743e-05 8.669882462327e-05
1.970506406895e-03 3.154409641863e-03 8.669882462327e-05
9.458168421967e-04 2.602728912005e-03 3.605059285421e-05
2.154517339311e-03 -8.512219482979e-05 1.000000000000e-04
2.154517339311e-03 3.114877805170e-03 1.000000000000e-04
1.553907525364e-03 3.096660454246e-03 8.053639610138e-05
2.354421473020e-03 -7.893076617315e-05 1.000000000000e-04
2.354421473020e-03 3.121069233827e-03 1.000000000000e-04
7.734789462621e-04 2.853678012624e-03 6.508453655329e-05
-5.356361655014e-05 2.983694748199e-03 1.000000000000e-04
3.146436383450e-03 2.983694748199e-03 1.000000000000e-04
9.407460775010e-04 2.733188900653e-03 4.413195372402e-05
1.013715985713e-03 2.756180553306e-03 3.237440938488e-05
2.882423810058e-03 2.942833779963e-03 2.761615588348e-05
8.897790477124e-04 2.779151299320e-03 2.442125399388e-05
6.116544604078e-04 2.894180462445e-03 1.000000000000e-04
3.906244109853e-04 2.838204551560e-03 3.119678296009e-05
1.445637401122e-04 2.944353066806e-03 3.292315329282e-05
9.655487968663e-04 2.866710319576e-03 8.818415634085e-05
2.970238916840e-03 3.047740885520e-03 8.471478208258e-05
1.668672718003e-03 -4.176064130051e-05 4.970576278869e-05
1.668672718003e-03 3.158239358699e-03 4.970576278869e-05
4.725022986311e-04 2.812986956030e-03 4.221478381775e-05
2.672938697763e-03 2.997525069267e-03 4.251473872747e-05
1.103705586021e-03 2.979840210913e-03 8.409450849688e-05
9.992493843350e-04 3.002286174945e-03 2.253431125412e-05
-6.820894651287e-05 -4.279929106476e-05 7.412295796186e-05
-6.820894651287e-05 3.157200708935e-03 7.412295796186e-05
3.131791053487e-03 -4.279929106476e-05 7.412295796186e-05
3.131791053487e-03 3.157200708935e-03 7.412295796186e-05
3.698812908007e-04 2.899700773278e-03 3.370362012431e-05
2.257972894170e-04 2.959209240378e-03 4.965768846762e-05
1.439661978042e-03 3.061891651950e-03 3.888269796251e-05
4.397242756745e-04 2.899700773331e-03 3.613936474952e-05
1.301103013402e-03 2.729852681168e-03 1.225856042275e-05
4.736628257362e-04 3.024075044277e-03 8.951066891619e-05
1.335151678514e-03 2.792581336637e-03 3.644030870583e-05
1.469876850721e-03 3.157867711558e-03 2.342265443806e-05
2.832792061994e-03 2.942733697226e-03 2.201568104174e-05
8.458362564412e-04 2.948065569286e-03 5.373349199909e-05
6.185708804058e-04 3.052114301730e-03 5.808521271415e-05
1.532207415342e-04 3.036765707944e-03 5.656077020966e-05
2.476980132194e-04 3.048062224542e-03 3.858945917692e-05
2.986059526143e-03 3.157466569025e-03 2.614556842923e-05
2.849570761696e-03 2.998077557097e-03 3.581569118350e-05
9.222183263501e-04 3.032409674258e-03 6.005644010003e-05
7.362287375121e-04 2.946682768514e-03 3.510260169360e-05
2.764752798868e-03 3.033201113151e-03 5.598709622757e-05
1.338909885594e-03 2.882627574404e-03 5.241258258798e-05
1.021173892555e-03 3.093037055347e-03 5.599477023683e-05
7.527003624760e-04 3.053350964129e-03 7.282986971598e-05
6.875602266631e-05 3.066461383451e-03 3.297202756441e-05
4.814840005907e-05 -2.323584301299e-05 4.386755333777e-05
4.814840005907e-05 3.176764156987e-03 4.386755333777e-05
6.702989495563e-04 3.117140358608e-03 2.500619011010e-05
1.374207487578e-03 -4.807259444837e-05 7.243095724319e-05
1.374207487578e-03 3.151927405552e-03 7.243095724319e-05
1.105650153569e-03 3.123388417452e-03 3.368668028015e-05
2.066458117431e-04 -1.607099282102e-05 1.000000000000e-04
2.066458117431e-04 3.183929007179e-03 1.000000000000e-04
1.241701951586e-03 2.980097644753e-03 5.348875212779e-05
3.668356856072e-04 3.078092126586e-03 3.019682063366e-05
6.167403355678e-04 -4.138777675378e-05 4.273183975606e-05
6.167403355678e-04 3.158612223246e-03 4.273183975606e-05
9.418353259917e-04 3.117329111306e-03 2.656577756763e-05
1.192258169003e-03 3.034239235224e-03 1.983245527455e-05
3.166066825969e-04 3.077565239135e-03 2.003494575745e-05
7.170502954270e-04 3.155864662707e-03 3.570015285793e-05
4.112362410729e-04 3.143289194928e-03 4.486488122012e-05
9.739663205582e-04 -1.188755559796e-05 5.015552160349e-05
9.739663205582e-04 3.188112444402e-03 5.015552160349e-05
7.942456091910e-04 -4.001922534279e-05 4.160482014223e-05
7.942456091910e-04 3.159980774657e-03 4.160482014223e-05
1.060492582474e-03 3.164711828044e-03 2.526458189632e-05
5.359064778470e-04 3.157666258367e-03 3.810755289634e-05
1.206426391109e-03 3.115635614275e-03 6.278781487949e-05
4.847140541085e-04 3.159196125162e-03 1.310772549696e-05
8.788457245802e-04 -3.961288379654e-05 4.299627110651e-05
8.788457245802e-04 3.160387116203e-03 4.299627110651e-05
2.440625000000e-03 1.609375000000e-03 7.718012432402e-05
2.071875000000e-03 1.928125000000e-03 2.769618938380e-05
4.093750000000e-04 1.928125000000e-03 3.877022379364e-05
4.843750000000e-04 1.653125000000e-03 2.405112842530e-05
2.531250000000e-04 1.990625000000e-03 8.226392407427e-05
2.296875000000e-03 3.218750000000e-04 1.491475955615e-05
2.578125000000e-03 3.134375000000e-03 6.224465117202e-05
2.171875000000e-03 1.815625000000e-03 6.388778461309e-05
2.121875000000e-03 2.065625000000e-03 1.854550306552e-05
1.509375000000e-03 2.903125000000e-03 9.419814542860e-05
4.593750000000e-04 1.784375000000e-03 4.351623708076e-05
2.265625000000e-03 1.671875000000e-03 4.661224183105e-05
6.906250000000e-04 3.093750000000e-04 5.150354357073e-05
1.959375000000e-03 1.878125000000e-03 4.365409217706e-05
2.031250000000e-04 1.718750000000e-04 8.766406794532e-05
4.687500000000e-05 1.134375000000e-03 9.291292967074e-05
3.246875000000e-03 1.134375000000e-03 9.291292967074e-05
2.253125000000e-03 4.156250000000e-04 5.160900065552e-05
2.821875000000e-03 4.906250000000e-04 6.529326507233e-05
9.906250000000e-04 1.865625000000e-03 6.599530189683e-05
2.078125000000e-03 7.593750000000e-04 1.904121050924e-05
4.656250000000e-04 1.540625000000e-03 3.873904102785e-05
2.396875000000e-03 3.031250000000e-04 1.650269080669e-05
1.690625000000e-03 9.656250000000e-04 4.858270649389e-05
7.593750000000e-04 1.284375000000e-03 5.110901532140e-05
1.553125000000e-03 1.803125000000e-03 1.662967113362e-05
2.021875000000e-03 2.028125000000e-03 7.473515761762e-05
2.490625000000e-03 1.459375000000e-03 1.231643435148e-05
