# 2D packing, generated 2026-09-15T23:57:20.799003+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.449950  (target 0.450000)
# 250 distinct grains; 268 rows including 18 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
6.589363647047e-05 9.342249697205e-05 2.932352905437e-06
5.840902122873e-05 9.521865347601e-05 4.764767944059e-06
-3.927355214814e-06 9.098304105537e-05 4.437104497156e-06
9.607264478519e-05 9.098304105537e-05 4.437104497156e-06
1.036508496060e-06 9.270135570331e-05 8.157564573786e-07
8.400333370296e-05 8.708681895133e-05 1.661560695510e-06
8.987573854641e-05 9.507529123705e-05 2.989076027657e-06
6.937486459451e-05 9.561774435064e-05 1.183234866016e-06
7.420052911495e-05 9.327839603555e-05 3.211692479505e-06
8.173546344195e-05 9.442348646181e-05 3.883526298904e-06
6.410301237564e-05 9.727396374467e-05 1.279348340130e-06
7.166218603305e-05 9.777990410123e-05 1.956165922858e-06
1.201171875000e-05 9.345703125000e-05 3.859006216201e-06
7.041015625000e-05 7.324218750000e-06 1.384809469190e-06
5.986328125000e-05 1.708984375000e-05 1.938511189682e-06
4.248046875000e-05 9.267578125000e-05 1.202556421265e-06
5.537109375000e-05 6.611328125000e-05 4.113196203714e-06
7.802734375000e-05 4.394531250000e-06 7.457379778075e-07
9.384765625000e-05 2.978515625000e-05 3.112232558601e-06
2.880859375000e-05 4.482421875000e-05 3.194389230654e-06
4.833984375000e-05 9.580078125000e-05 9.272751532759e-07
6.552734375000e-05 1.162109375000e-05 4.709907271430e-06
6.259765625000e-05 8.642578125000e-05 2.175811854038e-06
1.923828125000e-05 8.837890625000e-05 2.073859741971e-06
