# periodic 2D packing, generated 2026-08-03T17:55:47.803639+00:00
# porosity_achieved = 0.245869  (target 0.250000)
# 82 distinct grains; 99 rows including 17 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
2.530244066721e-04 1.023701035987e-03 1.082745394115e-04
4.271407335400e-04 1.035521671400e-03 6.624269319650e-05
3.293809356134e-04 1.697901112297e-03 1.421275627553e-04
-3.275941189003e-05 1.617222918899e-03 8.274549891518e-05
1.967240588110e-03 1.617222918899e-03 8.274549891518e-05
5.042961663607e-04 -1.085350232770e-04 1.187603289825e-04
5.042961663607e-04 1.891464976723e-03 1.187603289825e-04
-8.375643473776e-05 1.862648241861e-04 1.198863128089e-04
1.916243565262e-03 1.862648241861e-04 1.198863128089e-04
1.174456735527e-03 1.790752968037e-03 7.257622055462e-05
7.645399818399e-04 1.404467270846e-03 3.361681664752e-05
1.239083971041e-04 1.626012509188e-03 7.416878500242e-05
1.551155171371e-03 1.387888190651e-03 1.162680031040e-04
9.769506837976e-04 1.785470359501e-03 7.297485886512e-05
1.605483117222e-03 1.607442941833e-03 1.099092300116e-04
1.161998996587e-03 1.299576963679e-03 1.440182995655e-04
9.845384693891e-05 2.288282115994e-04 6.722959003104e-05
5.419896877821e-05 1.208751619266e-03 1.633419836667e-04
2.054198968778e-03 1.208751619266e-03 1.633419836667e-04
1.623917990576e-03 3.125624351578e-04 1.985562463333e-04
4.106635390062e-04 8.173945437807e-04 1.513648515875e-04
4.596056135296e-04 5.117172816694e-04 1.580484460032e-04
7.914552997162e-04 6.466963508645e-04 1.527142319446e-04
6.610367113476e-04 1.613903592215e-03 2.000000000000e-04
7.194582755459e-04 -9.473531598320e-05 9.684392270360e-05
7.194582755459e-04 1.905264684017e-03 9.684392270360e-05
1.417935286619e-03 1.543186308554e-03 8.834169802113e-05
9.011729195365e-04 1.335781655145e-03 1.193098437870e-04
-1.062109278725e-05 1.480214277932e-03 5.604038696859e-05
1.989378907213e-03 1.480214277932e-03 5.604038696859e-05
2.062667045322e-04 2.274433451754e-04 4.059243842393e-05
5.856251817471e-04 6.856992271651e-04 5.677898073035e-05
1.787781370684e-03 1.250448071373e-03 1.063199411683e-04
8.789468083292e-04 8.963376240429e-04 1.117983560648e-04
1.488828149826e-03 1.038748748695e-03 4.093522039520e-05
8.902271702611e-04 1.564697395193e-03 3.441313530358e-05
8.449203850188e-04 4.060140259317e-04 7.534661983415e-05
1.822269949783e-03 1.696367630684e-03 8.032990181792e-05
6.764538300362e-04 1.323386374966e-03 8.610519698530e-05
9.841987403915e-04 -5.211256811131e-06 1.234518756537e-04
9.841987403915e-04 1.994788743189e-03 1.234518756537e-04
1.276159068092e-03 8.971227518511e-04 1.631365002319e-04
3.181934280329e-04 1.174592693500e-05 9.904936883534e-05
3.181934280329e-04 2.011745926935e-03 9.904936883534e-05
1.820179529050e-04 5.254966564510e-04 1.198825529127e-04
4.616605167682e-04 5.582297976883e-05 5.103794315741e-05
7.180163415072e-05 3.419706031358e-04 4.900959909175e-05
1.352524921124e-03 1.148216426249e-03 9.931427859743e-05
8.609968434590e-04 2.082809214219e-04 1.230390441826e-04
6.309011375178e-04 1.107223152497e-04 1.268863639602e-04
6.309011375178e-04 2.110722315250e-03 1.268863639602e-04
