# periodic 2D packing, generated 2026-08-03T18:14:07.557843+00:00
# porosity_achieved = 0.363600  (target 0.362500)
# 76 distinct grains; 91 rows including 15 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.224757860404e-03 1.395841934985e-03 9.722987392183e-05
6.224538630286e-04 1.617117654558e-03 1.538513364749e-04
5.467974393198e-04 2.574460038826e-04 7.963141382456e-05
8.634086282305e-05 1.770966844677e-03 5.554649396564e-05
1.669421043790e-03 3.727019052347e-04 1.181788720462e-04
-1.118962367627e-04 2.832571344721e-04 1.180890965799e-04
1.888103763237e-03 2.832571344721e-04 1.180890965799e-04
1.831006256049e-03 9.412102496851e-05 7.926175504685e-05
8.358948588555e-04 1.622832640177e-03 5.966621199846e-05
5.520690451677e-04 5.518679414247e-04 9.896310843294e-05
1.030478947889e-03 5.608588856082e-04 2.536126593154e-05
-1.242177491982e-04 -1.232214595795e-04 1.246154469611e-04
-1.242177491982e-04 1.876778540421e-03 1.246154469611e-04
1.875782250802e-03 -1.232214595795e-04 1.246154469611e-04
1.875782250802e-03 1.876778540421e-03 1.246154469611e-04
3.670998997347e-04 9.862308630533e-04 1.128268470334e-04
1.510175289841e-03 1.937307462138e-03 3.889017367827e-05
1.661727212193e-03 1.123770148957e-04 9.099885653670e-05
9.938333543218e-04 1.853351940746e-03 5.449562123979e-05
1.070259866786e-03 8.859952787241e-04 1.288669798467e-04
1.914769743883e-03 1.286116702140e-03 3.191533289301e-05
1.194830785967e-03 1.222037647831e-03 5.586415370705e-05
1.265972209724e-03 1.048994644765e-03 1.258335723965e-04
7.578213242388e-04 1.253813207174e-03 1.573339647584e-04
1.912577865820e-03 7.253402631740e-04 2.999910344128e-05
4.381335898066e-04 3.732967386743e-04 6.879632058310e-05
1.585033495541e-03 1.784382774078e-03 1.039780929519e-04
1.425994454796e-03 1.727059327697e-03 6.507640993885e-05
2.006154655820e-04 2.574070070363e-04 1.954863002749e-04
7.995585097460e-04 1.469855358139e-03 4.864538024738e-05
3.784565299378e-04 1.885253445880e-03 1.053655949433e-04
5.445553951647e-04 1.403346068169e-03 5.224621388644e-05
