# periodic 2D packing, generated 2026-08-03T17:56:06.804024+00:00
# porosity_achieved = 0.402422  (target 0.400000)
# 91 distinct grains; 108 rows including 17 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.558125120169e-03 2.664152781867e-04 8.081651222457e-05
1.833979198068e-03 1.607979330250e-03 9.170437776802e-05
6.821573313277e-04 4.884790763720e-04 1.908184097437e-04
1.470431739055e-03 1.059110717014e-03 9.673854774208e-05
1.387349749260e-03 3.297505291125e-04 1.013253971015e-04
8.131148320120e-04 1.024969521778e-03 1.194286270261e-04
1.705869067903e-03 2.091861169642e-04 7.762470442767e-05
4.914461579517e-06 1.324428858425e-03 6.330675375143e-05
2.004914461580e-03 1.324428858425e-03 6.330675375143e-05
1.838924691860e-03 2.505349724853e-04 6.103720906072e-05
7.834910788243e-04 1.367760611683e-03 1.294964449209e-04
4.246241167755e-04 3.262139101795e-04 1.135730830257e-04
1.505088649218e-03 1.876694955078e-03 6.908909821353e-05
-1.382025549355e-04 1.156883718128e-03 1.570427160605e-04
1.861797445065e-03 1.156883718128e-03 1.570427160605e-04
1.088725702754e-03 5.230721129329e-04 9.676989330795e-05
5.785556396617e-04 5.595807702550e-05 4.515319281388e-05
1.622113499324e-03 6.677416399649e-04 1.194753015849e-04
1.638386544835e-03 -5.153136035725e-05 8.230462860843e-05
1.638386544835e-03 1.948468639643e-03 8.230462860843e-05
9.544265350011e-04 8.393603788240e-04 4.541167695759e-05
1.695660356133e-03 1.760500442221e-03 1.141955818796e-04
8.161207931068e-04 4.871850259647e-05 7.427407199850e-05
8.161207931068e-04 2.048718502596e-03 7.427407199850e-05
1.655323705046e-04 6.220612744153e-04 7.252989956371e-05
1.490112611346e-04 1.868579197029e-03 1.185243167624e-04
1.022848237369e-03 7.946181426938e-04 2.948618425950e-05
5.499146663491e-04 1.440698197102e-04 4.659625039870e-05
-5.155878230564e-06 1.581212143851e-03 7.137231859479e-05
1.994844121769e-03 1.581212143851e-03 7.137231859479e-05
3.562498693413e-04 1.481351988864e-03 9.995818751528e-05
1.491488306786e-03 4.978919810530e-04 6.328298819822e-05
3.680226291376e-04 1.218196734030e-03 5.361407173692e-05
3.682198684514e-04 1.933959813943e-03 5.214136787012e-05
1.804530134130e-03 7.561192722945e-04 8.322298810897e-05
2.983878198589e-04 1.253369724715e-04 1.236778438282e-04
7.444143692610e-04 1.767284200646e-03 4.274144803947e-05
2.227690476497e-04 1.043747701296e-03 3.118635568462e-05
1.362187414760e-03 1.193800888513e-03 7.605692685262e-05
5.618444089666e-05 1.450623532375e-03 7.290528407344e-05
2.056184440897e-03 1.450623532375e-03 7.290528407344e-05
1.632597133094e-03 9.716940676562e-05 5.601838594178e-05
3.414669290517e-04 5.442956988234e-04 1.198261052508e-04
1.719720839247e-03 1.415703433583e-03 1.319583020811e-04
1.167631509206e-03 1.696431534056e-03 6.655884222484e-05
8.008004929055e-04 8.316216398636e-04 7.428763233636e-05
1.051605888674e-03 9.699295315968e-04 1.173528004359e-04
7.925875849815e-04 1.905155395201e-03 7.120505945956e-05
5.961411526811e-04 1.286440682275e-03 4.375465444847e-05
-5.071366147027e-05 1.827815792036e-03 8.531805216488e-05
1.949286338530e-03 1.827815792036e-03 8.531805216488e-05
7.790268538923e-04 1.553597080738e-03 5.615153020386e-05
9.976024220743e-04 1.460498024189e-03 1.038357383509e-04
1.506534882360e-03 8.160506052701e-04 6.855135913723e-05
1.160459431931e-04 9.091049604859e-04 8.028590428149e-05
3.117196525618e-04 9.284696425887e-04 1.144201103482e-04
-4.965710096346e-05 9.338655581027e-04 8.291041086529e-05
1.950342899037e-03 9.338655581027e-04 8.291041086529e-05
1.359153285100e-03 1.334099453136e-03 6.427444233500e-05
6.768481379489e-04 4.947169475042e-05 5.335361505317e-05
6.768481379489e-04 2.049471694750e-03 5.335361505317e-05
7.321099959474e-05 3.656451220291e-04 2.000000000000e-04
2.073210999595e-03 3.656451220291e-04 2.000000000000e-04
1.117202221131e-03 1.232683071227e-03 1.534653009815e-04
9.553236493974e-04 1.100542448657e-03 4.161013651372e-05
4.879204028629e-04 6.344283560404e-04 5.214104599581e-05
1.124968632994e-03 6.903565468131e-05 1.181761381055e-04
1.124968632994e-03 2.069035654681e-03 1.181761381055e-04
5.893549527815e-04 2.492738652857e-04 6.575842250964e-05
