0.0015 0.0015 0.00019638273045507587
0.0008016336056009335 0.0008558926487747957 2.1878646441073512e-05 4.3757292882147023e-05
0.0004498249708284714 0.00138098016336056 1.662777129521587e-05 3.325554259043174e-05
0.000691365227537923 0.0010799299883313886 1.575262543757293e-05 3.150525087514586e-05
0.000808634772462077 0.001498249708284714 1.837806301050175e-05 3.67561260210035e-05
0.0008838973162193698 0.0012112018669778297 1.2252042007001167e-05 2.4504084014002333e-05
0.00021353558926487747 0.00037106184364060676 2.100350058343057e-05 4.200700116686114e-05
0.001498249708284714 0.0007106184364060676 1.837806301050175e-05 3.67561260210035e-05
0.0008156359393232205 0.0014282380396732788 1.575262543757293e-05 3.150525087514586e-05
0.0005530921820303383 0.0008436406067677946 8.751458576429405e-06 1.750291715285881e-05
0.001394982497082847 0.0013634772462077012 1.2252042007001167e-05 2.4504084014002333e-05
1.575262543757293e-05 0.0011709451575262543 1.1376896149358226e-05 2.2753792298716452e-05
0.0008033838973162193 0.0004900816802800467 1.3127187864644107e-05 2.6254375729288214e-05
0.0014964994165694281 0.0009696616102683781 1.925320886814469e-05 3.850641773628938e-05
0.0005408401400233372 0.0006213535589264877 9.626604434072345e-06 1.925320886814469e-05
0.001233955659276546 0.0014964994165694281 2.100350058343057e-05 4.200700116686114e-05
0.00048308051341890314 0.0002660443407234539 1.837806301050175e-05 3.67561260210035e-05
0.001337222870478413 0.00040956826137689617 1.4877479579929988e-05 2.9754959159859976e-05
0.0008663943990665111 0.0003220536756126021 1.750291715285881e-05 3.500583430571762e-05
0.0006371061843640606 0.0008541423570595099 1.662777129521587e-05 3.325554259043174e-05
0.0012444574095682613 0.0006003500583430572 1.3127187864644107e-05 2.6254375729288214e-05
0.0012077012835472578 0.0004218203033838973 1.750291715285881e-05 3.500583430571762e-05
0.0013617269544924154 4.025670945157526e-05 1.575262543757293e-05 3.150525087514586e-05
0.0013477246207701282 0.001191948658109685 1.2252042007001167e-05 2.4504084014002333e-05
0.00045507584597432904 0.001102683780630105 1.4002333722287048e-05 2.8004667444574095e-05
3.500583430571762e-06 0.0005198366394399066 1.4877479579929988e-05 2.9754959159859976e-05
0.00013827304550758458 0.0013109684947491247 8.751458576429405e-06 1.750291715285881e-05
0.000528588098016336 7.001166861143524e-06 1.750291715285881e-05 3.500583430571762e-05
0.0013004667444574095 0.0008541423570595099 1.575262543757293e-05 3.150525087514586e-05
0.0008313885647607934 0.0012234539089848308 1.2252042007001167e-05 2.4504084014002333e-05
0.0012742123687281212 0.0012899649941656942 1.575262543757293e-05 3.150525087514586e-05
