# 2D packing, generated 2026-09-21T18:09:37.358848+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.325388  (target 0.325000)
# 805 distinct grains; 844 rows including 39 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
3.200000000000e-03 3.200000000000e-03
1.564220455906e-03 1.711747933042e-03 5.179096281468e-05
8.238593997650e-04 1.769579627290e-03 6.394738678131e-05
2.854542735417e-03 1.946132343996e-03 5.144491994673e-05
3.019295236503e-03 2.018069364573e-03 5.424516787899e-05
1.774666822454e-03 1.751340483925e-03 2.557453799335e-05
4.281616088281e-04 1.696692942490e-03 1.929972954256e-05
1.871162309669e-03 1.807321828614e-03 5.337388747969e-05
1.052399242620e-03 1.641372317604e-03 3.105803361688e-05
2.224239836604e-04 1.781358510919e-03 6.221435242572e-05
6.339315463514e-04 1.911337951401e-03 9.644142528742e-05
3.140859922807e-03 2.005280343937e-03 2.845681858262e-05
1.188532149729e-03 1.720079842395e-03 4.605049197894e-05
7.474954256020e-04 1.943479182586e-03 2.158320524606e-05
9.718586539325e-04 1.606864064782e-03 3.287032763018e-05
2.386760267774e-03 2.062236750198e-03 2.669705348239e-05
1.799756384370e-04 1.873974891045e-03 3.880740914024e-05
1.213378475472e-04 1.998211588953e-03 9.706172027481e-05
3.109959642330e-03 2.092572679568e-03 6.310379218921e-05
9.878067865463e-04 1.755407499868e-03 1.000000000000e-04
4.325752285154e-04 1.819003336378e-03 8.264890648312e-05
4.900852015621e-04 1.940191683245e-03 5.027022643310e-05
2.179686293810e-03 2.049392212799e-03 7.890359352775e-05
2.018932861195e-03 1.748227784695e-03 2.278002370290e-05
2.560171980385e-03 2.133359988877e-03 2.472964993738e-05
1.144908381378e-03 1.827579445348e-03 6.996329082364e-05
2.570718527002e-03 2.222766409616e-03 6.529666686559e-05
2.875263097640e-03 2.060186096211e-03 4.315969771206e-05
2.852598074442e-03 2.203851039098e-03 1.000000000000e-04
1.789820948357e-03 1.807321828614e-03 2.796747383203e-05
2.321769950001e-03 2.147361148502e-03 8.040058697168e-05
2.667258268691e-03 2.249512548240e-03 3.487956613052e-05
1.704123308457e-03 1.732890863330e-03 1.295868791210e-05
2.435482682601e-03 2.250868272294e-03 7.282806607529e-05
2.213389238524e-03 2.152956909571e-03 2.812448461156e-05
1.045267407994e-03 1.906471041119e-03 5.712804428698e-05
1.309450780021e-03 1.768780417397e-03 3.044294128989e-05
2.739484447307e-03 2.294636891852e-03 4.504055882383e-05
2.083623462231e-05 2.100127070224e-03 4.607227122731e-05
3.220836234622e-03 2.100127070224e-03 4.607227122731e-05
1.949740409810e-03 1.838527703913e-03 3.117387697916e-05
2.329988874110e-03 2.262751802284e-03 3.333295273555e-05
5.450160374796e-04 1.995626446616e-03 2.607599446841e-05
1.902956948809e-03 1.912955311662e-03 5.673608274388e-05
3.280105988804e-04 1.849150967392e-03 2.617499450592e-05
1.276154507016e-03 1.861366864159e-03 6.556211330792e-05
1.121171771699e-03 1.915287465891e-03 1.928662560889e-05
2.534002211204e-03 2.347853721464e-03 6.506791205678e-05
-2.508781533978e-05 2.185390750639e-03 5.018357282807e-05
3.174912184660e-03 2.185390750639e-03 5.018357282807e-05
3.040501113679e-03 2.233720685367e-03 9.026231345809e-05
2.428595636872e-03 2.369957173169e-03 4.263120391177e-05
1.498772361160e-03 1.730820952963e-03 1.637965545205e-05
7.288261751573e-04 1.980011946230e-03 1.944341698405e-05
1.621964756054e-03 1.810643620642e-03 6.272873516620e-05
4.615925561687e-04 2.084687543424e-03 9.595415016257e-05
2.327464912233e-03 2.369957173169e-03 5.849952072750e-05
2.936891846653e-03 2.327276345060e-03 4.933547189038e-05
1.411217914269e-03 1.917245728392e-03 8.060413261344e-05
1.194737134643e-03 1.927883505463e-03 3.957233439879e-05
2.814224061636e-03 2.347506010108e-03 4.650808188264e-05
1.034841331007e-04 2.140603973596e-03 4.595519657145e-05
3.155345309312e-03 2.258593424804e-03 2.558907471633e-05
8.872382278568e-04 1.819729312296e-03 1.687257830489e-05
2.225110985858e-03 2.378279450533e-03 4.419218558274e-05
1.312698850656e-03 1.940873283007e-03 2.070858737912e-05
2.738795859572e-03 2.374173517629e-03 3.349547818753e-05
3.024671361525e-03 2.375054538584e-03 5.060450513359e-05
2.943807733487e-03 2.421031495501e-03 4.241595985569e-05
5.927984292259e-04 2.032361684951e-03 3.138141072734e-05
3.006078460178e-03 2.449800481001e-03 2.617921438688e-05
2.646732284966e-03 2.401382097931e-03 5.972534344793e-05
9.108269449267e-04 1.886249066772e-03 5.180715281528e-05
1.728615235303e-03 1.755670221460e-03 2.048908686419e-05
6.491265874122e-04 2.057136500497e-03 3.015437471501e-05
2.056746770401e-03 2.053249633166e-03 4.409643130122e-05
8.196033218447e-04 1.933537332617e-03 5.094463303221e-05
2.089136254745e-03 2.136789540257e-03 4.550264666688e-05
2.785205851364e-03 2.423763150366e-03 3.442373126821e-05
2.885554772447e-03 2.437055849147e-03 1.800082075800e-05
2.898938035472e-03 2.525975944156e-03 7.171829049712e-05
2.273065563676e-03 2.505771624144e-03 8.780445808794e-05
2.476674881709e-03 2.414808159744e-03 2.307583144834e-05
2.387989905525e-03 2.422257004722e-03 2.149139871660e-05
2.151782517179e-03 2.256077403270e-03 8.923468468301e-05
3.088273792568e-03 2.462014282906e-03 5.684652060674e-05
2.809447692732e-03 2.550551605593e-03 2.108518238376e-05
1.333351046231e-03 1.980320311585e-03 1.960391188955e-05
1.537209214825e-03 1.943265095912e-03 4.804583941131e-05
3.043449558800e-03 2.594032358641e-03 8.257366627027e-05
6.011159680322e-04 2.122405588213e-03 4.857762267890e-05
1.966111604997e-03 2.007518450960e-03 5.697714389283e-05
9.672306130149e-04 1.944427343768e-03 2.922423423948e-05
1.709274798506e-03 1.813232283094e-03 2.461967458575e-05
3.002997437664e-04 2.084687543555e-03 6.533866223974e-05
5.947861174505e-05 2.214081676575e-03 3.911732202175e-05
1.486963071326e-03 2.019470365114e-03 4.323350102629e-05
1.753598121694e-03 1.877603203243e-03 5.109936366113e-05
2.537295343554e-03 2.478383493894e-03 6.476871072725e-05
2.029976572154e-03 2.256077403270e-03 3.257126034188e-05
5.442022425400e-04 2.180191584601e-03 3.032087572742e-05
4.968498609620e-04 2.195381347969e-03 1.940815957673e-05
1.649087399146e-03 1.943265095912e-03 6.383234490899e-05
6.085983851701e-04 2.213318648791e-03 4.209642584796e-05
2.433080379746e-03 2.452185646788e-03 3.262767815499e-05
2.768615811481e-03 2.555542105285e-03 2.005053948504e-05
1.749152263054e-05 2.282300115180e-03 4.092527710609e-05
3.217491522631e-03 2.282300115180e-03 4.092527710609e-05
1.367351142497e-03 2.069569371849e-03 7.590211569043e-05
2.431368752579e-03 2.545794005141e-03 6.078855131951e-05
1.944457491489e-03 2.256077403270e-03 5.294782032315e-05
3.155643256380e-03 2.619175901508e-03 3.189564561357e-05
3.122562826068e-03 2.679590236698e-03 3.395559070594e-05
9.023421190120e-05 2.309254773054e-03 3.665083019147e-05
1.259918488594e-03 1.985298392937e-03 4.729007523002e-05
1.744989450577e-03 1.963529654326e-03 3.418732554773e-05
1.005252720282e-03 1.966833884344e-03 1.490890185597e-05
2.928569466598e-03 2.628709628916e-03 3.520332422613e-05
3.556264546119e-04 2.195983678001e-03 5.771967405907e-05
2.973538170333e-03 2.696664599398e-03 4.160758138309e-05
3.157389076434e-03 2.309269720815e-03 2.495084654165e-05
6.935744458903e-04 2.057136500497e-03 1.429348376316e-05
2.657396662558e-03 2.577473797215e-03 9.093362341429e-05
2.082251942380e-04 2.088298832078e-03 2.680667988703e-05
4.323770277165e-04 2.195899118535e-03 1.903089904551e-05
2.213596313468e-04 2.151582284664e-03 3.782542366426e-05
2.354321641354e-03 2.597272101378e-03 3.187352701240e-05
1.250571683386e-03 2.121153827903e-03 5.176306427961e-05
2.825330320689e-03 2.606112813256e-03 3.670154332230e-05
1.579468374984e-03 2.021499453177e-03 4.087238860732e-05
9.051575944588e-04 1.984839369904e-03 4.484459516315e-05
2.281868705945e-03 2.653248206354e-03 5.968390941034e-05
1.829913591548e-03 2.004573246439e-03 6.013492089103e-05
7.545116238944e-04 2.062855155198e-03 4.691143985158e-05
2.859674578242e-04 2.229616186955e-03 1.963355142007e-05
1.131253250403e-03 2.121153827903e-03 6.755536870319e-05
4.644818154842e-04 2.226668681089e-03 2.543800444186e-05
1.737789738578e-03 2.035796784227e-03 3.713641917322e-05
2.520967337492e-03 2.607113700245e-03 4.778406332937e-05
8.654626713214e-04 2.090078947952e-03 6.733071443954e-05
1.211481312758e-03 2.232971786355e-03 6.669077866408e-05
2.013075944593e-03 2.377238641731e-03 8.629490951105e-05
1.658573554646e-03 2.050955593641e-03 4.351711949480e-05
2.764461799847e-03 2.623930109669e-03 2.577598749032e-05
7.733656180491e-04 2.158388230577e-03 4.733412460937e-05
1.530236477739e-03 2.133780111989e-03 7.899295246494e-05
2.377005325684e-03 2.661430236637e-03 3.559387226329e-05
1.415399024231e-03 2.173069354964e-03 3.820680352267e-05
2.199632833411e-03 2.653873504606e-03 2.255435583916e-05
1.652125948035e-04 2.190887256146e-03 3.071114768070e-05
1.348492232826e-03 2.255555713066e-03 6.800297949753e-05
8.617385094715e-04 2.215061559646e-03 5.764984638719e-05
1.043788750257e-03 2.002919961373e-03 3.788532663166e-05
2.215725225704e-03 2.693166904328e-03 1.738598087610e-05
4.161512949919e-04 2.278927189327e-03 4.495886495560e-05
1.785137642603e-03 2.070589957813e-03 1.963406922748e-05
2.172403649672e-04 2.259247022772e-03 5.519547215662e-05
3.994307605330e-05 2.344235486798e-03 2.460966832806e-05
3.029926668100e-03 2.713648475503e-03 1.721006079798e-05
2.570203088568e-03 2.680318046876e-03 4.043745352282e-05
9.586114096312e-04 2.230246828455e-03 4.040601103163e-05
2.170508288605e-03 2.695905501489e-03 2.791381288733e-05
3.099032491231e-04 2.383742893513e-03 1.000000000000e-04
7.742740205169e-04 2.239981547643e-03 3.329542633124e-05
2.734558355871e-03 2.671242789356e-03 3.019048946313e-05
1.467636590970e-03 2.238849568870e-03 4.331132625317e-05
-1.648119743039e-06 2.625613201512e-03 1.129538800182e-05
3.198351880257e-03 2.625613201512e-03 1.129538800182e-05
1.446775361410e-03 2.358501734494e-03 7.432571294372e-05
1.684860629051e-03 2.172838770841e-03 8.048810283767e-05
6.873431535048e-04 2.289348536927e-03 6.667494563218e-05
2.102279513371e-03 2.719039801784e-03 4.413035148436e-05
1.646965606691e-04 2.340772924328e-03 4.177493896498e-05
5.925176925652e-04 2.289348536981e-03 2.815051530744e-05
3.012645618600e-03 2.757031448833e-03 2.948810495351e-05
1.827468347296e-03 2.256077403270e-03 6.404132387018e-05
2.244332226450e-03 2.781896457016e-03 7.432870506488e-05
1.027979762069e-03 2.244541099721e-03 3.041979295896e-05
1.708122997304e-03 2.330700107168e-03 7.671328707275e-05
2.367770380658e-03 2.749765481487e-03 5.322279573401e-05
1.580004627452e-03 2.380864363411e-03 6.076730872024e-05
4.890346065497e-04 2.289484157635e-03 2.868505321468e-05
2.339381859098e-03 2.835487930737e-03 3.454311958466e-05
2.810832906106e-03 2.690742047243e-03 4.853706652453e-05
2.927284507528e-03 2.788094646313e-03 6.085635593419e-05
1.310987192978e-03 2.386273834623e-03 6.427340765880e-05
1.508404407622e-03 2.494772410598e-03 7.377500690396e-05
4.491393101633e-04 2.401227829731e-03 4.032964206252e-05
1.010991344116e-05 2.695422253617e-03 5.501159112964e-05
3.210109913441e-03 2.695422253617e-03 5.501159112964e-05
1.099709440688e-03 2.337479017219e-03 8.632788911517e-05
8.171112582161e-04 2.311532156771e-03 4.864299280774e-05
3.075633306501e-03 2.719343020218e-03 2.754779760024e-05
2.288966152340e-03 2.882639609128e-03 3.448347938294e-05
3.124967742911e-03 2.739702656866e-03 2.557340296089e-05
2.461220119706e-03 2.628685811577e-03 1.570852392128e-05
1.336468577226e-04 2.698328452016e-03 6.764478093494e-05
3.020327268741e-03 2.825522274092e-03 3.943218321148e-05
5.871797400413e-04 2.426471458035e-03 1.000000000000e-04
2.849440624591e-03 2.789007070795e-03 1.699288956350e-05
1.892760081896e-03 2.294709082714e-03 1.158921412440e-05
2.668957653881e-03 2.783697720085e-03 1.000000000000e-04
2.129488027821e-03 2.800764643678e-03 4.167854828108e-05
3.081498288954e-03 2.827437234356e-03 2.120714071112e-05
2.851465995066e-03 2.837227268775e-03 2.949000603473e-05
2.321653382819e-04 2.705077957226e-03 3.110474534797e-05
3.302035646101e-04 2.712405189615e-03 6.720700267712e-05
2.784782109473e-03 2.873156162281e-03 4.625712537364e-05
2.718184346899e-03 2.898118345228e-03 2.456061481661e-05
1.386092219455e-03 2.437372224666e-03 2.518809482911e-05
1.665066626057e-03 2.449640557370e-03 4.862057206174e-05
4.528045456808e-04 2.500148277366e-03 5.315083898926e-05
2.118944129176e-03 2.404583829167e-03 2.304781673434e-05
3.167467532400e-03 2.763154629358e-03 2.100256239033e-05
7.365283083472e-04 2.426825412740e-03 4.926527780349e-05
2.166029235158e-03 2.937649778935e-03 1.000000000000e-04
5.315037688238e-04 2.577162109925e-03 5.696122742215e-05
3.072351565257e-03 2.900169566067e-03 5.155551642543e-05
4.509909511888e-04 2.732346816908e-03 5.521553030767e-05
2.851009372679e-03 2.897554224468e-03 2.284118533915e-05
5.380569986004e-05 2.828555039626e-03 8.510879922770e-05
3.253805699860e-03 2.828555039626e-03 8.510879922770e-05
9.298089856207e-04 2.337246541096e-03 6.695115636694e-05
-1.599233803981e-05 2.993404044136e-03 9.390850455353e-05
3.184007661960e-03 2.993404044136e-03 9.390850455353e-05
9.125761449500e-05 3.042185681365e-03 2.391431112007e-05
3.056583249534e-03 3.003765913647e-03 3.168901366401e-05
2.988863403022e-03 2.992474517335e-03 3.696573253573e-05
2.508409016334e-03 2.685212433942e-03 2.153579292951e-05
2.818020538800e-03 2.994892143365e-03 7.993497667894e-05
3.024932253328e-03 3.084221657932e-03 5.244570073354e-05
1.216017796500e-03 2.386273834623e-03 3.069598881932e-05
2.930756339358e-03 3.052838990810e-03 4.682152393567e-05
8.668474860543e-04 2.488331594810e-03 9.483919301922e-05
2.678518806743e-03 2.917347794219e-03 1.952029697493e-05
2.461955804953e-03 2.749756432213e-03 4.096264822605e-05
2.959057619847e-03 3.133530855652e-03 2.971471140419e-05
2.359218854638e-03 2.911229978045e-03 4.136407413727e-05
2.292460600971e-03 2.967006216391e-03 2.756163423681e-05
7.075172360579e-04 2.544951044636e-03 6.887432879571e-05
2.022175877794e-03 2.719039801784e-03 3.597328409288e-05
2.266104033532e-03 3.012640875171e-03 2.171387678329e-05
1.020890682673e-03 2.506834250691e-03 6.031123301668e-05
3.093338900123e-03 3.066668957470e-03 1.817702362962e-05
1.420714009195e-03 2.438293510768e-03 9.445950456888e-06
1.809864393816e-03 2.344901398366e-03 2.601445229696e-05
6.260898652436e-05 3.078522270830e-03 1.941171403759e-05
2.529422846269e-03 2.791406564302e-03 3.832503385256e-05
1.374336271551e-03 2.525655130073e-03 6.380408842598e-05
3.127458158847e-03 3.126410325070e-03 5.062091798065e-05
2.064679390694e-04 2.741686854935e-03 1.308749548739e-05
1.882072296647e-03 2.340672296178e-03 3.560025234269e-05
2.473364094876e-04 2.787994121050e-03 4.495650734236e-05
2.698102381764e-03 3.005314903194e-03 3.864195721943e-05
6.358153503977e-04 2.697847667792e-03 1.000000000000e-04
1.849805150962e-04 2.859019379718e-03 4.955725323904e-05
2.056399066257e-03 2.755326370935e-03 1.390598744673e-05
1.168444795760e-03 2.441551775016e-03 3.839455454360e-05
2.466853155875e-03 2.822331667105e-03 3.141586104782e-05
1.906166257891e-03 2.391554386567e-03 2.069811433737e-05
5.281878080566e-04 2.784131497308e-03 3.774152099896e-05
7.977038389980e-04 2.602127604281e-03 3.790953686692e-05
1.305504928436e-04 3.109261070954e-03 5.382270649095e-05
4.438045755385e-04 2.873000322394e-03 8.391522496954e-05
1.109886958780e-03 2.481051308900e-03 3.223995153489e-05
2.554705097301e-03 2.881472058187e-03 5.037775060333e-05
2.908210764175e-04 2.937035247874e-03 8.192936334161e-05
2.736496362843e-03 3.040733441750e-03 1.359379594888e-05
2.853026201975e-03 -5.674945516354e-05 7.241032274576e-05
2.853026201975e-03 3.143250544836e-03 7.241032274576e-05
2.404759360081e-05 3.131805791553e-03 4.611919626280e-05
3.224047593601e-03 3.131805791553e-03 4.611919626280e-05
9.125541912744e-04 2.678471687465e-03 1.000000000000e-04
1.053055628391e-03 2.694187681307e-03 4.116150835903e-05
1.867233381825e-03 2.393083170807e-03 1.826476568974e-05
1.990852852362e-03 2.941292869753e-03 7.521434415355e-05
1.798103000715e-03 2.427020413516e-03 5.509719213454e-05
2.224199707354e-03 3.075419553221e-03 4.954721575764e-05
1.167041326546e-03 2.517964799044e-03 3.579847517592e-05
2.481573222495e-03 2.874463298008e-03 2.275412420193e-05
2.440083424550e-03 2.922862749090e-03 4.033292721032e-05
8.542511290712e-05 -1.112423748684e-05 3.769124357148e-05
8.542511290712e-05 3.188875762513e-03 3.769124357148e-05
5.825567338777e-04 2.868397279159e-03 5.491327314440e-05
1.662198904894e-04 2.954684170979e-03 4.379117291294e-05
4.225008236072e-04 3.047847528659e-03 9.017219762538e-05
2.624317461446e-03 2.934671082656e-03 3.723513341692e-05
1.017155559575e-03 2.765874198921e-03 3.631090989428e-05
1.735748708453e-03 2.488296433655e-03 3.194141365886e-05
1.689366153285e-03 2.518260064267e-03 2.327779118283e-05
2.127074473499e-04 3.030645840561e-03 3.995362547326e-05
9.551872164248e-04 2.823622894611e-03 4.839443177940e-05
8.582911081203e-04 2.836495982538e-03 4.935310829988e-05
1.896801785531e-03 2.464039823451e-03 5.031574272672e-05
1.821385688011e-03 2.529957921417e-03 4.984804017235e-05
1.610078329252e-03 2.508004966482e-03 2.875638767783e-05
2.134858347703e-03 3.097928362962e-03 4.258618284376e-05
7.707424800980e-04 2.846881871234e-03 3.880946227986e-05
7.078392885144e-04 2.843289186555e-03 2.419625296214e-05
1.451929284950e-03 2.592441088112e-03 3.857286171203e-05
2.514821919325e-03 2.979281347846e-03 5.330948244861e-05
2.889953454026e-04 3.065435249718e-03 4.293882310121e-05
1.399425115547e-03 2.601254666650e-03 1.466591148333e-05
2.363024084024e-03 -6.897413659707e-05 1.000000000000e-04
2.363024084024e-03 3.131025863403e-03 1.000000000000e-04
7.017589032615e-04 2.967336470895e-03 1.000000000000e-04
5.379952944401e-04 2.940715920962e-03 2.670843406858e-05
2.602657764296e-03 3.011376586592e-03 4.020650555384e-05
2.118186261592e-04 3.098719893355e-03 2.812623068184e-05
5.468873043522e-04 3.016668742574e-03 3.806242435153e-05
2.019418646133e-03 -6.032110476717e-05 8.017158111090e-05
2.019418646133e-03 3.139678895233e-03 8.017158111090e-05
1.827289328429e-03 2.941249501020e-03 8.834922926974e-05
1.918346087281e-03 3.018620030310e-03 3.003115854819e-05
1.237558327103e-03 2.436099733999e-03 2.358674054605e-05
2.702869920129e-03 3.110894218094e-03 6.420909694651e-05
2.574057479339e-03 -3.719929105070e-05 7.466848438574e-05
2.574057479339e-03 3.162800708949e-03 7.466848438574e-05
1.268680164553e-03 2.525655130073e-03 4.185201857223e-05
1.647002266453e-03 2.577373545294e-03 4.944842518139e-05
6.045399787321e-04 -5.788247354100e-05 1.000000000000e-04
6.045399787321e-04 3.142117526459e-03 1.000000000000e-04
9.174364711401e-04 2.948807298210e-03 7.757996940788e-05
4.893178326820e-04 3.130154239135e-03 1.584156214848e-05
1.556716765196e-03 2.601255349424e-03 4.315531489222e-05
3.287918209773e-04 -4.283186996495e-05 5.381520481129e-05
3.287918209773e-04 3.157168130035e-03 5.381520481129e-05
8.193151711909e-04 2.909474910645e-03 2.621925402693e-05
1.714296486431e-03 2.609547958632e-03 2.514182160770e-05
1.495237009818e-03 2.686527698164e-03 6.196905802426e-05
2.476465511220e-03 -1.600620287002e-05 2.519842376104e-05
2.476465511220e-03 3.183993797130e-03 2.519842376104e-05
1.111359340271e-03 2.779409475756e-03 5.886036883620e-05
1.579885154887e-03 2.686527698164e-03 2.267908704461e-05
1.677015735587e-03 2.659385787852e-03 3.709694127279e-05
1.410376193339e-03 2.630231795703e-03 1.631150146425e-05
1.887097361503e-03 3.127223331713e-03 5.273472430343e-05
1.199324589287e-03 2.798288524085e-03 3.110805441371e-05
1.035730045441e-03 2.954961826292e-03 4.087360040897e-05
1.265961868784e-03 2.819461700489e-03 3.881217685301e-05
1.785192486706e-03 3.095677913652e-03 5.182555988503e-05
1.372458382629e-03 2.640377895940e-03 2.294029746328e-05
1.407204178324e-03 2.674544338796e-03 2.578973573963e-05
1.133088172206e-03 2.982603435881e-03 5.903071578595e-05
1.220361371291e-03 3.006788019800e-03 3.148866648886e-05
1.630221440607e-03 3.091358957977e-03 1.000000000000e-04
1.038229559272e-03 3.057751168685e-03 6.194612772698e-05
1.499472377107e-03 3.137185786054e-03 3.005671333457e-05
8.325124382489e-04 3.050719118419e-03 5.507790200749e-05
1.184506566115e-03 3.113211629151e-03 8.081249860528e-05
1.340195121792e-03 2.702149898881e-03 4.668288395135e-05
1.421725612554e-03 2.711776306621e-03 1.417389122524e-05
1.400686080969e-03 2.762969369394e-03 3.909685803723e-05
1.280483811027e-03 2.721628588383e-03 1.612523636764e-05
1.342293838175e-03 2.820244869238e-03 3.752384928673e-05
1.067200100478e-03 -3.803122868322e-05 4.622318847706e-05
1.067200100478e-03 3.161968771317e-03 4.622318847706e-05
1.427459319951e-03 2.856535113889e-03 5.505122656366e-05
1.349542157498e-03 2.888064706331e-03 2.869930642508e-05
1.296577592934e-03 3.137655817721e-03 3.389335742251e-05
1.385722486330e-03 2.915572296582e-03 1.675048692781e-05
4.687500000000e-05 1.246875000000e-03 4.183386507323e-05
1.621875000000e-03 2.846875000000e-03 3.441482739747e-05
1.846875000000e-03 2.715625000000e-03 3.768203143672e-05
7.812500000000e-05 2.503125000000e-03 4.100280030378e-05
2.940625000000e-03 4.593750000000e-04 5.120340207150e-05
1.303125000000e-03 1.781250000000e-04 5.995421456793e-05
4.062500000000e-05 1.090625000000e-03 5.008135783242e-05
3.240625000000e-03 1.090625000000e-03 5.008135783242e-05
4.031250000000e-04 1.415625000000e-03 9.048440859481e-05
2.078125000000e-03 2.565625000000e-03 3.175058912938e-05
1.593750000000e-04 1.353125000000e-03 2.846316060157e-05
1.403125000000e-03 3.040625000000e-03 5.005179719498e-05
1.128125000000e-03 1.468750000000e-04 4.482126285558e-05
2.406250000000e-04 2.571875000000e-03 5.689843740045e-05
1.953125000000e-03 2.603125000000e-03 4.257315738531e-05
1.196875000000e-03 2.646875000000e-03 7.685257518467e-05
1.734375000000e-03 2.784375000000e-03 6.420635249708e-05
1.109375000000e-03 1.403125000000e-03 3.621148934766e-05
9.906250000000e-04 1.531250000000e-04 4.432225814960e-05
2.440625000000e-03 1.846875000000e-03 2.866088937573e-05
1.921875000000e-03 1.021875000000e-03 8.338540040079e-05
1.896875000000e-03 2.128125000000e-03 4.323683507274e-05
1.540625000000e-03 2.928125000000e-03 1.906443353114e-05
9.718750000000e-04 7.468750000000e-04 2.969365122524e-05
1.934375000000e-03 2.796875000000e-03 3.206975741550e-05
2.984375000000e-03 3.406250000000e-04 7.730823048033e-05
2.843750000000e-04 1.940625000000e-03 3.720710917374e-05
5.937500000000e-05 1.593750000000e-04 3.277460198609e-05
3.140625000000e-03 9.031250000000e-04 4.581856970655e-05
1.343750000000e-04 1.171875000000e-03 4.313578872481e-05
4.687500000000e-05 1.365625000000e-03 4.786725062062e-05
3.246875000000e-03 1.365625000000e-03 4.786725062062e-05
2.406250000000e-04 1.415625000000e-03 7.500000000000e-05
3.121875000000e-03 1.115625000000e-03 6.250405181833e-05
