# periodic 2D packing, generated 2026-08-03T17:55:49.685363+00:00
# porosity_achieved = 0.282948  (target 0.287500)
# 82 distinct grains; 97 rows including 15 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
4.784840799170e-04 1.391476930764e-03 2.536126593154e-05
3.944375366900e-04 2.452513554179e-05 1.246154469611e-04
3.944375366900e-04 2.024525135542e-03 1.246154469611e-04
1.870865743132e-03 1.563788763100e-03 1.128268470334e-04
4.995724567842e-04 8.923505006745e-04 3.889017367827e-05
3.701080336713e-04 9.028430923919e-04 9.099885653670e-05
4.870015592486e-04 1.084513269271e-03 5.449562123979e-05
6.433373968920e-04 5.517068667132e-04 1.288669798467e-04
4.033736648640e-04 1.814619696175e-03 3.191533289301e-05
1.025344411140e-03 4.418153829162e-04 5.586415370705e-05
-1.130094576001e-04 9.358650513422e-04 1.258335723965e-04
1.886990542400e-03 9.358650513422e-04 1.258335723965e-04
2.798358716328e-04 4.362273145749e-04 1.573339647584e-04
7.087344887611e-04 1.169055518166e-03 2.999910344128e-05
1.357532080390e-03 1.808306907617e-03 6.879632058310e-05
1.783328351989e-03 1.762135596161e-03 1.039780929519e-04
-3.939434296035e-07 2.693603355718e-04 6.507640993885e-05
1.999606056570e-03 2.693603355718e-04 6.507640993885e-05
1.677947754455e-04 1.105680085511e-03 1.954863002749e-04
2.167794775446e-03 1.105680085511e-03 1.954863002749e-04
1.114929327050e-03 1.886559070732e-03 4.864538024738e-05
1.813206608230e-03 4.532627667685e-04 1.053655949433e-04
6.921761324788e-05 8.638500723613e-04 5.224621388644e-05
1.416359429390e-03 1.568374774502e-03 1.782436897517e-04
1.860718213890e-04 1.408752697231e-03 8.729948568358e-05
1.566318674900e-03 8.077246224058e-04 7.326220857593e-05
1.933716211860e-03 1.356698188941e-03 3.737782862502e-05
1.204527374160e-03 1.077028854625e-03 2.000000000000e-04
-2.435323207083e-05 6.897521965543e-04 1.285810548262e-04
1.975646767929e-03 6.897521965543e-04 1.285810548262e-04
