# 2D packing, generated 2026-09-15T23:56:46.651877+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.349905  (target 0.350000)
# 290 distinct grains; 318 rows including 28 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
2.106027266064e-05 9.200927209752e-05 4.056828321761e-06
1.083333601536e-05 9.638452679887e-05 1.668159282999e-06
8.398005039974e-06 9.757921659594e-05 1.044426323189e-06
8.801439468531e-05 8.394329955083e-05 4.249449237521e-06
1.514236510280e-05 9.569308496843e-05 2.490730123022e-06
5.987445615073e-05 8.946281396272e-05 2.486760556490e-06
2.050533089441e-05 -5.049680089622e-07 3.449445633190e-06
2.050533089441e-05 9.949503199104e-05 3.449445633190e-06
8.173676022650e-05 8.856799353142e-05 3.516838733014e-06
5.496219256484e-05 -1.209633987688e-06 2.407096595142e-06
5.496219256484e-05 9.879036601231e-05 2.407096595142e-06
4.373244459429e-05 -1.928976099154e-06 3.741597909788e-06
4.373244459429e-05 9.807102390085e-05 3.741597909788e-06
3.635622945188e-05 8.921125274931e-05 2.413646882156e-06
3.941625786759e-05 9.329915936951e-05 2.692697710106e-06
9.528768468255e-05 8.505084553978e-05 3.107686597250e-06
6.277135276677e-07 8.685808548813e-05 2.246382995826e-06
1.006277135277e-04 8.685808548813e-05 2.246382995826e-06
8.573910774023e-05 9.043217703481e-05 8.924023838458e-07
3.607122637147e-05 -1.954078789973e-06 3.114279445871e-06
3.607122637147e-05 9.804592121003e-05 3.114279445871e-06
3.316745391239e-06 8.726278567094e-05 4.729346088836e-07
9.106304011421e-05 8.924775475429e-05 1.868704766212e-06
7.302760077323e-06 7.913096467820e-08 1.678231645449e-06
7.302760077323e-06 1.000791309647e-04 1.678231645449e-06
8.829143760437e-05 9.105309310866e-05 1.439023843061e-06
-3.193567874655e-06 9.301500864957e-05 5.000000000000e-06
9.680643212534e-05 9.301500864957e-05 5.000000000000e-06
5.678801494288e-05 9.347730043259e-05 2.577054304491e-06
3.920479605743e-06 -1.780090177897e-06 2.181374122973e-06
3.920479605743e-06 9.821990982210e-05 2.181374122973e-06
5.124155026897e-05 -4.737937418574e-07 1.088353866751e-06
5.124155026897e-05 9.952620625814e-05 1.088353866751e-06
8.492640145548e-05 9.443779217263e-05 3.163606406187e-06
6.264121468431e-05 -1.711067337064e-06 5.000000000000e-06
6.264121468431e-05 9.828893266294e-05 5.000000000000e-06
8.031687835212e-05 9.443753978758e-05 1.445763503463e-06
8.942372362519e-05 -1.245657257699e-06 3.070053475348e-06
8.942372362519e-05 9.875434274230e-05 3.070053475348e-06
8.110837724791e-05 9.730856221502e-05 1.532363471815e-06
8.538038498286e-05 9.848343052586e-05 9.074242653077e-07
7.749629628185e-05 8.275076344396e-05 1.803010087732e-06
6.987863947214e-05 8.073791347081e-05 1.956165922858e-06
9.333577853920e-05 9.918106596878e-05 7.501330544846e-07
7.412109375000e-05 3.613281250000e-06 3.859006216201e-06
7.412109375000e-05 1.036132812500e-04 3.859006216201e-06
7.119140625000e-05 8.974609375000e-05 1.384809469190e-06
3.857421875000e-05 7.607421875000e-05 1.938511189682e-06
1.083984375000e-05 8.369140625000e-05 1.202556421265e-06
6.650390625000e-05 8.300781250000e-06 4.113196203714e-06
5.361328125000e-05 6.103515625000e-05 7.457379778075e-07
7.412109375000e-05 9.501953125000e-05 3.112232558601e-06
6.044921875000e-05 6.123046875000e-05 3.194389230654e-06
6.630859375000e-05 8.642578125000e-05 9.272751532759e-07
2.119140625000e-05 3.740234375000e-05 4.283537538957e-06
2.783203125000e-05 4.306640625000e-05 1.517309822099e-06
