# periodic 2D packing, generated 2026-08-03T17:55:46.506113+00:00
# porosity_achieved = 0.248511  (target 0.250000)
# 107 distinct grains; 125 rows including 18 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
2.121769113381e-03 3.393635842221e-04 1.236778438282e-04
5.811431795981e-05 8.898810412374e-04 4.274144803947e-05
-1.431467235848e-05 9.154457857196e-04 3.118635568462e-05
1.985685327642e-03 9.154457857196e-04 3.118635568462e-05
1.419066725695e-03 1.195426340891e-03 7.605692685262e-05
7.465385008417e-04 1.872341347535e-03 7.290528407344e-05
1.928756525756e-03 9.867843455596e-04 5.601838594178e-05
1.181163911929e-03 1.979288284635e-05 1.198261052508e-04
1.181163911929e-03 2.019792882846e-03 1.198261052508e-04
1.032101959646e-03 1.560031766026e-03 1.319583020811e-04
4.932952169163e-04 1.571254222630e-03 6.655884222484e-05
1.199385596107e-03 1.680669932091e-03 7.428763233636e-05
5.027494549421e-04 -5.204909660264e-05 1.173528004359e-04
5.027494549421e-04 1.947950903397e-03 1.173528004359e-04
1.338385671393e-03 1.855480167006e-03 7.120505945956e-05
3.980809457757e-04 1.515547394968e-03 4.375465444847e-05
1.378893655632e-03 1.435378549197e-03 8.531805216488e-05
8.435335791846e-04 1.392502952587e-03 5.615153020386e-05
7.256160153924e-04 1.284376671531e-03 1.038357383509e-04
9.503567210086e-05 1.130960082295e-03 6.855135913723e-05
1.600437791452e-04 1.390238756826e-04 8.028590428149e-05
5.726669345485e-04 8.696092644366e-04 1.144201103482e-04
5.517964506352e-05 1.475888022700e-03 8.291041086529e-05
2.055179645064e-03 1.475888022700e-03 8.291041086529e-05
1.085212396682e-03 1.371123178879e-03 6.427444233500e-05
2.738724663393e-04 6.163848271813e-04 5.335361505317e-05
1.268211865817e-03 9.642344912583e-04 2.000000000000e-04
7.217009550793e-04 1.563076884426e-03 1.534653009815e-04
1.475800858771e-04 1.245007771757e-03 4.161013651372e-05
6.825330139928e-04 1.764917678139e-03 5.214104599581e-05
3.674379405362e-04 7.601478559183e-04 1.181761381055e-04
1.650939956622e-03 8.409497796039e-04 6.575842250964e-05
1.416465985026e-03 5.298154873439e-04 8.892131630929e-05
4.879288446531e-04 1.101616531969e-03 1.325786403473e-04
1.438983093508e-03 -8.432119609384e-06 9.411945156965e-05
1.438983093508e-03 1.991567880391e-03 9.411945156965e-05
8.720154538190e-04 1.168733747199e-03 8.272832095164e-05
2.158668954858e-05 1.624695340310e-03 6.964219164634e-05
2.021586689549e-03 1.624695340310e-03 6.964219164634e-05
1.514744782821e-03 1.537302152928e-03 8.451752280934e-05
7.234326007336e-04 1.050623785516e-03 1.070731574550e-04
8.735692464196e-04 7.784103220543e-04 2.000000000000e-04
1.263224439696e-03 3.358430201033e-04 1.503057784753e-04
1.257005560747e-03 5.851697882985e-04 7.987370276306e-05
7.466591050281e-05 1.827044810933e-03 1.395541264006e-04
2.074665910503e-03 1.827044810933e-03 1.395541264006e-04
3.451209444446e-04 1.677661297282e-03 9.357295336795e-05
6.290644932136e-04 1.842493156147e-03 4.207604786379e-05
1.148159451894e-03 7.072272623608e-04 8.366698312663e-05
4.167652829433e-04 1.985111296541e-04 1.451131469384e-04
-4.792071603505e-05 1.106039815770e-03 6.549598230712e-05
1.952079283965e-03 1.106039815770e-03 6.549598230712e-05
