# periodic 2D packing, generated 2026-07-28T01:51:37.184457+00:00
# porosity_achieved = 0.325017  (target 0.325000)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
8.510032127860e-04 1.989587388910e-03 4.302930840208e-05
1.222831492781e-03 1.036936510296e-03 5.417722820702e-05
5.837267864949e-04 1.723831104667e-03 2.205062642002e-05
1.500257593155e-03 1.090629605158e-03 9.000000000000e-05
1.554974516288e-03 4.133372976293e-04 3.737113952924e-05
1.980496633164e-03 1.783431303762e-03 4.039653931604e-05
4.781603151624e-04 1.722317812960e-03 2.488273921399e-05
5.666045470319e-04 2.731430551334e-04 2.757238851028e-05
1.195498358615e-03 1.593770992078e-03 5.265610605737e-05
9.957813295511e-04 1.052626293142e-03 6.503414455539e-05
1.193683833715e-03 3.920631253341e-04 5.787525017916e-05
4.845290276593e-05 6.451061567536e-04 7.268591429120e-05
5.543440069226e-04 1.481633638656e-03 5.676426247126e-05
3.533503713222e-04 3.179638860560e-04 4.028154430835e-05
1.486931519147e-03 1.310604809322e-03 6.033579147773e-05
1.327365570384e-03 1.076050296775e-03 5.343490103834e-05
6.025534457006e-04 1.033837216807e-03 3.776470198752e-05
1.754864847855e-03 3.615535462182e-04 5.709398953517e-05
3.534661941528e-04 1.566643750436e-03 7.552858448359e-05
1.912324944605e-03 1.056895039422e-03 4.465419034974e-05
7.450248752786e-04 1.349144427913e-03 3.323355110395e-05
1.366392252050e-03 1.297444466237e-03 5.688423150359e-05
1.778111913996e-03 5.490034282687e-04 9.000000000000e-05
9.914758459266e-04 1.437990776790e-03 3.574396587530e-05
3.378196891502e-04 8.173504131832e-04 3.792109974621e-05
1.154636404198e-03 1.751611669595e-03 3.709431501419e-05
1.983129321116e-03 9.577251246874e-04 7.319822659663e-05
1.636345968794e-03 3.864838769777e-04 1.584831778597e-05
6.318321276694e-04 9.138312824752e-04 4.768348803339e-05
9.806205044370e-05 7.853569916859e-04 7.208128551146e-05
2.893440941383e-04 1.924338448710e-03 2.644245610812e-05
1.564386087209e-03 5.379625507095e-04 8.360900201104e-05
1.825364270551e-03 1.744593749024e-03 5.189990677905e-05
3.923612030478e-04 5.459488146982e-05 3.017894606650e-05
1.995669338596e-03 1.684564277495e-04 4.397988628249e-05
1.666856870860e-03 5.652701474846e-04 1.843804935418e-05
6.396144452228e-04 1.512528403478e-03 2.993046840257e-05
1.915067907648e-04 1.237309524843e-03 9.000000000000e-05
3.979168146187e-04 8.476901853088e-04 2.540028680894e-05
8.941052713093e-04 7.639010254973e-04 9.000000000000e-05
4.910691031831e-04 1.656565041636e-03 3.812520819157e-05
4.262443121615e-04 4.061705247630e-04 6.530012377471e-05
5.441039714350e-04 1.582718766439e-03 4.059362364095e-05
1.756982589865e-03 7.508030646732e-04 1.294774598726e-05
5.399431279407e-05 1.451609505840e-03 2.982469776375e-05
1.842035619712e-03 1.580020184304e-03 4.366685240445e-05
9.169552492726e-04 8.843135197306e-04 2.233572993061e-05
1.486868589705e-03 4.012730634260e-04 2.024599756962e-05
1.001637074109e-03 5.106812087746e-04 4.769160643236e-05
1.812118858495e-03 4.309962785387e-04 2.870166083428e-05
3.839854267744e-04 1.854983237461e-04 1.700910653702e-05
5.535390559709e-04 8.825383263901e-04 2.820797961441e-05
1.090085895226e-03 1.335457526486e-03 6.107064302255e-05
1.016969996257e-03 7.886708446861e-04 3.133668496123e-05
7.396158758478e-04 1.847805842834e-03 6.337368901200e-05
5.917102646012e-04 1.891295961899e-03 8.522534542370e-05
1.997662680566e-04 1.586279149987e-03 4.036326907173e-05
1.005471721189e-03 1.629506742457e-03 2.257449700604e-05
1.605636005778e-03 6.615987534688e-04 2.071545296786e-05
1.696652038388e-03 1.447539132481e-03 3.919446597318e-05
8.185131705790e-04 1.035929465450e-04 6.169422498759e-05
1.995276117201e-03 1.262531260989e-05 4.542988525104e-05
1.882777373192e-03 1.430072078619e-04 5.221088953242e-05
6.716358824610e-04 6.308112204881e-04 3.181670923148e-05
2.768423237431e-04 1.411095758744e-03 4.614893433475e-05
1.653546074832e-03 4.818462524311e-05 3.137489675696e-05
1.822716404668e-03 8.016228333889e-04 3.374585307768e-05
1.295578561863e-03 1.151301021764e-03 2.081219791646e-05
1.982640989564e-03 1.715313515278e-03 1.809355850372e-05
8.896317872012e-04 1.090591752543e-03 3.120830183420e-05
1.075408454972e-03 4.927345853918e-04 2.282514592127e-05
1.977457508629e-04 2.328826740256e-04 2.458876496095e-05
7.071896402959e-04 9.901143345872e-04 5.554459553497e-05
1.774333170537e-03 1.527964800485e-03 3.764205950321e-05
1.555194267191e-04 1.713147866178e-03 9.000000000000e-05
3.468560633140e-04 1.293748977112e-03 6.310711542684e-05
3.387489446708e-05 3.354969282735e-04 2.893548458298e-05
9.423291354356e-04 1.144401539530e-04 5.859598394178e-05
1.253048215081e-03 1.263781679237e-04 4.746840983751e-05
1.070730050959e-03 5.507633372258e-04 2.818590273711e-05
1.796778450750e-03 1.078640485614e-03 6.892093467547e-05
1.424998598030e-03 3.062202825303e-04 2.695040124761e-05
1.234410941050e-03 1.239679241703e-03 8.606105244907e-06
1.205430812932e-03 6.185437947571e-04 5.906832763508e-05
1.038862254234e-03 1.584873014479e-03 2.916685408544e-05
2.399989545283e-04 1.066576633545e-03 8.348619058362e-05
2.504035436546e-04 1.533612341211e-03 2.869796993845e-05
1.289135791916e-03 5.324720679371e-04 2.199874412227e-05
4.511791547640e-04 1.092236955971e-03 8.613306110945e-05
8.773533424389e-04 1.780876020602e-03 2.319445698819e-05
1.295177210827e-03 4.074877120708e-05 4.396348203305e-05
1.205028050487e-03 1.864004589522e-03 8.198416244280e-05
4.976699086400e-04 1.215976729694e-03 4.205217719750e-05
4.935407057913e-04 1.972448296026e-03 3.814405953019e-05
3.156723110575e-04 3.953604882707e-04 4.179907492854e-05
1.261848022216e-03 9.249493094784e-04 6.041209395195e-05
1.405710241112e-03 1.383440892798e-03 2.652947581962e-05
3.323515191238e-04 1.173622348036e-03 5.389205095624e-05
5.927819259218e-04 1.243618589114e-03 5.299513931136e-05
3.600726355976e-04 1.736043443612e-03 9.000000000000e-05
1.246891014803e-03 3.128337238161e-04 3.356217620858e-05
6.050682501803e-04 1.411892074812e-03 2.513465472352e-05
1.734344290211e-03 8.367969621070e-04 5.736910977710e-05
5.552934603879e-04 1.775082893362e-03 3.255997798290e-05
