# 2D packing, generated 2026-09-21T18:09:36.545468+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.325400  (target 0.325000)
# 769 distinct grains; 815 rows including 46 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
3.200000000000e-03 3.200000000000e-03
3.002369723520e-03 1.923808106978e-03 8.578252105239e-05
7.871651633192e-04 1.960273722564e-03 2.692547591504e-05
2.850815412235e-03 1.993163207685e-03 8.088733003986e-05
4.037182638071e-04 2.107462989609e-03 2.646450707955e-05
3.176160858334e-03 2.103300686928e-03 1.907407353229e-05
1.805942036846e-03 1.751888051321e-03 2.516664899280e-05
9.327380730094e-04 1.868441092987e-03 3.638847427130e-05
1.231352972505e-03 1.806892979288e-03 2.267353305806e-05
1.176354256441e-03 1.896281144503e-03 8.227932707080e-05
2.107356933634e-03 1.896719673325e-03 5.622117713679e-05
1.381911741178e-04 2.073261760021e-03 2.933170997084e-05
2.025558944719e-03 1.954157598441e-03 4.372894158287e-05
1.778334916182e-03 1.897572190245e-03 1.000000000000e-04
2.247095656652e-03 1.912870321829e-03 3.371436165506e-05
1.074188536605e-03 1.930779557453e-03 2.555376064111e-05
1.185244462727e-04 2.183335196861e-03 8.248484374502e-05
1.272106922499e-03 1.918170145450e-03 1.594338628905e-05
1.516453460914e-03 1.844718864808e-03 1.000000000000e-04
8.682321262523e-04 1.973052970746e-03 5.514255478677e-05
2.740869163823e-03 1.993163207685e-03 2.905891837185e-05
2.087973450870e-03 1.989790975346e-03 2.814113652875e-05
1.914180634429e-03 1.921780489370e-03 3.798587214846e-05
7.830928894962e-04 2.108079221171e-03 1.000000000000e-04
9.490016439693e-04 2.108079221171e-03 6.590875447317e-05
1.101428509272e-03 1.970293792075e-03 2.243989361297e-05
1.150672129288e-03 2.039503549410e-03 6.250081878481e-05
1.950816364193e-03 1.985864933606e-03 3.583142046256e-05
1.087475269392e-03 2.172350811103e-03 8.461219233235e-05
1.324631060163e-03 1.937023943410e-03 3.986208597673e-05
1.871452133692e-03 2.014463699618e-03 4.852834779566e-05
3.102928429048e-03 2.146110292129e-03 6.575310959142e-05
6.632887839944e-04 2.230952158357e-03 7.161230255345e-05
2.650892759664e-03 1.997222106025e-03 6.100898912725e-05
2.140466862844e-03 1.989790975346e-03 2.435227544452e-05
8.513850160971e-06 2.132071961001e-03 2.217035327710e-05
3.208513850161e-03 2.132071961001e-03 2.217035327710e-05
5.258576589639e-04 2.264546793718e-03 6.986530575334e-05
1.947329377456e-03 2.068018567742e-03 4.434509174370e-05
3.470199311277e-04 2.167422466255e-03 5.605724622379e-05
1.415621592230e-03 1.968675875241e-03 5.647649256071e-05
1.491918220202e-03 2.023508955588e-03 3.748010454738e-05
1.640943960571e-03 1.902976227000e-03 3.744746179720e-05
1.276044061886e-03 2.025998398919e-03 6.151419396367e-05
2.967210902351e-03 2.049363648386e-03 4.460281816996e-05
2.507172307162e-03 1.944861523938e-03 2.985076719583e-05
2.175742086867e-03 2.000139903888e-03 1.240968521913e-05
2.023293010988e-03 2.085867144350e-03 3.368724326224e-05
4.444621232739e-04 2.133336109591e-03 2.180018417413e-05
4.282096975346e-04 2.212121294619e-03 3.662373039112e-05
8.898347900749e-04 2.212782475621e-03 4.952125210685e-05
1.884463198821e-03 2.084445157260e-03 2.063174458587e-05
2.269537967073e-03 1.985287045000e-03 4.210014283989e-05
1.771492347426e-03 2.059487740392e-03 6.110341365077e-05
-1.026258088382e-05 2.236820790047e-03 5.696696533484e-05
3.189737419116e-03 2.236820790047e-03 5.696696533484e-05
2.512769890207e-03 2.070597315010e-03 9.539385087435e-05
8.003552495722e-04 2.326096493382e-03 9.485097503389e-05
6.097436555549e-05 2.279372229863e-03 2.601090901591e-05
4.240713254056e-04 2.284992544123e-03 3.395418378910e-05
3.101255061139e-03 2.244957672209e-03 3.188874119375e-05
2.647406728212e-03 2.100912724039e-03 4.261376548319e-05
3.023292110351e-03 2.244938993412e-03 4.607421211359e-05
1.849412391937e-03 2.174388140791e-03 7.589959410863e-05
1.414755098988e-03 2.096808020691e-03 6.894780636199e-05
9.287528470799e-04 2.381286686872e-03 4.490560116883e-05
2.898063632296e-03 2.266178650525e-03 8.094269544653e-05
6.224497140273e-04 2.359171512448e-03 6.295378678246e-05
2.751390229698e-03 2.057519984019e-03 3.615218104561e-05
1.569882684778e-03 2.122268152405e-03 8.825520308654e-05
2.002863567084e-03 2.202153453930e-03 8.004326650869e-05
1.700637186102e-03 2.224705140314e-03 7.782948686971e-05
2.601295803660e-03 2.137003373420e-03 1.527051532455e-05
2.630077901541e-03 2.174315026905e-03 3.185239464714e-05
1.911021113990e-03 2.270719239850e-03 3.456580702790e-05
2.344797378548e-03 2.021679520891e-03 3.993183475149e-05
2.354850161372e-03 2.146885513079e-03 7.998724822106e-05
1.576090102712e-03 2.266662641608e-03 5.359504768612e-05
2.210311675671e-03 2.023223751510e-03 2.823439557511e-05
2.282638381475e-04 2.087806322414e-03 2.836171825262e-05
1.008567496470e-03 2.381269273038e-03 3.490905078949e-05
1.199143894076e-03 2.241505215404e-03 4.673548892949e-05
2.552121405223e-04 2.167422466255e-03 3.575054438159e-05
2.473972753523e-03 2.224173344238e-03 6.201134615969e-05
1.494435624396e-03 2.288753468665e-03 3.093498120540e-05
1.360004270366e-04 2.332387653654e-03 6.585608807159e-05
1.784877150613e-03 2.224494934055e-03 5.804066188056e-06
7.012851233441e-04 2.388719971166e-03 2.123726484898e-05
7.235588742020e-04 2.507893602523e-03 1.000000000000e-04
8.650396940404e-04 2.446145370580e-03 4.148081983842e-05
2.964043991221e-04 2.374563566538e-03 1.000000000000e-04
2.136854298800e-03 2.082589709087e-03 6.621296085050e-05
2.151591605102e-03 2.219391322845e-03 6.967791990793e-05
3.129605851562e-03 2.300944773698e-03 3.086531345339e-05
1.532708651630e-03 2.371727132753e-03 6.007332260581e-05
1.912649993850e-05 2.326255999240e-03 3.682851778791e-05
3.219126499939e-03 2.326255999240e-03 3.682851778791e-05
1.075286484323e-03 2.381206991318e-03 3.180996713582e-05
3.160661183492e-03 2.360059575682e-03 3.070573283623e-05
3.023518345591e-03 2.380843841325e-03 8.901099573882e-05
2.576607259589e-03 2.275355575277e-03 5.267719995398e-05
5.695552796292e-04 2.507893602523e-03 5.400359457273e-05
2.261775945952e-03 2.220527084344e-03 3.869674646399e-05
1.423048190665e-04 2.488307093296e-03 9.019075500071e-05
9.091284729144e-04 2.583499002585e-03 1.000000000000e-04
5.975566145714e-04 2.663210795931e-03 1.000000000000e-04
-4.950462258311e-05 2.451376793677e-03 5.624073051214e-05
3.150495377417e-03 2.451376793677e-03 5.624073051214e-05
1.641577705417e-03 2.305191197609e-03 2.192515245455e-05
1.789295896485e-05 2.516337986887e-03 3.733979955353e-05
3.217892958965e-03 2.516337986887e-03 3.733979955353e-05
3.162876600512e-03 2.522110093569e-03 1.556800432502e-05
2.069078043942e-03 2.331235664488e-03 6.503110770570e-05
1.982656353153e-03 2.382626885262e-03 3.547812467426e-05
2.229985052091e-03 2.283752249514e-03 3.175117558552e-05
2.046927779613e-03 2.457658110107e-03 6.331712568665e-05
2.737595185249e-03 2.157203364601e-03 6.369989308210e-05
1.791965388502e-03 2.251323177212e-03 1.729864021627e-05
4.261501701152e-04 2.429750852812e-03 4.099504134226e-05
1.311921179792e-03 2.117838111305e-03 3.601447090197e-05
1.392346809405e-03 2.288753468665e-03 7.115383378576e-05
3.729540143060e-04 2.535696136135e-03 7.755551356815e-05
2.509490572957e-04 2.580553166862e-03 5.233260772471e-05
1.640792221746e-03 2.376325830284e-03 4.810803539520e-05
2.668786071115e-03 2.221857457658e-03 2.945506912152e-05
1.789352677455e-03 2.316613367263e-03 4.804380532527e-05
-2.801793555540e-05 2.579249640141e-03 4.054271987666e-05
3.171982064445e-03 2.579249640141e-03 4.054271987666e-05
2.773860530302e-03 2.266156465072e-03 4.326040867988e-05
1.273492063080e-03 2.304564424097e-03 4.874794699986e-05
7.782513295202e-04 2.714766963688e-03 8.536478710615e-05
5.829777755100e-05 2.578529799880e-03 3.308541179999e-05
1.874404862332e-03 2.330744072777e-03 3.574585952421e-05
1.829319836162e-03 2.420848384066e-03 6.359092275599e-05
1.458634090878e-03 2.422492423221e-03 2.952591033747e-05
6.674596582890e-04 2.785343989845e-03 4.072296392775e-05
5.699394319183e-04 2.829363464723e-03 6.610307023336e-05
2.887005270421e-03 2.441619576214e-03 6.034633143857e-05
2.711731122692e-03 2.248637232614e-03 2.115554045386e-05
8.852180920231e-04 2.703057511336e-03 2.109434650616e-05
1.704744301958e-03 2.473503679112e-03 6.822512084179e-05
4.485708926880e-04 2.637741605129e-03 4.922335075968e-05
3.290975266111e-04 2.685364530008e-03 7.840608326239e-05
7.501357406178e-04 2.884315307016e-03 8.649890049867e-05
2.970674795841e-03 2.506515623649e-03 4.554081316634e-05
2.691485594445e-03 2.329678707002e-03 6.076221048077e-05
6.376191132737e-04 2.889747824293e-03 2.459869465766e-05
1.804747579313e-03 2.532186561872e-03 4.772459472429e-05
1.512422439241e-03 2.476691046352e-03 4.683296760199e-05
1.593712274634e-03 2.443561042651e-03 3.392730798921e-05
1.184440703019e-03 2.333239664522e-03 4.480639091198e-05
2.609297863718e-03 2.341625882616e-03 2.121751726680e-05
1.131605128952e-03 2.398051199833e-03 2.697368067016e-05
2.798179033532e-03 2.357682932732e-03 4.953920068990e-05
2.065182437780e-04 2.751384887311e-03 6.081843644106e-05
8.871530090541e-04 2.923083048180e-03 5.589727099683e-05
2.623859497689e-03 2.396971223542e-03 3.463994754987e-05
2.312770870660e-03 2.295800858268e-03 5.190682300943e-05
2.176807480376e-03 2.457569150067e-03 6.656261270550e-05
6.271887049174e-04 2.988361359239e-03 7.456492121297e-05
2.027825395219e-05 2.621136405415e-03 2.338711217597e-05
3.220278253952e-03 2.621136405415e-03 2.338711217597e-05
2.517112436716e-03 2.448466688746e-03 8.387890314655e-05
1.114251928842e-04 2.764993441270e-03 3.524342504145e-05
2.639156028695e-03 2.470217321702e-03 4.008262976016e-05
9.811274790629e-04 2.916304274856e-03 3.832137267737e-05
3.216985191076e-04 2.863617117549e-03 1.000000000000e-04
2.697958150142e-03 2.491527341661e-03 2.246180594272e-05
4.762919356027e-04 2.708591499420e-03 2.685663176737e-05
7.190768761481e-04 3.017800402081e-03 2.192390403128e-05
2.337914669032e-03 2.499848865301e-03 1.000000000000e-04
4.283997191728e-04 2.740031209142e-03 3.043315564685e-05
1.449921653506e-04 2.830991256176e-03 3.848164112032e-05
4.544064722512e-04 3.013245319182e-03 1.000000000000e-04
1.035951037178e-03 2.948499165432e-03 2.525640277832e-05
1.875199270896e-04 2.937295232930e-03 5.307631872932e-05
1.946109322534e-03 2.583859553232e-03 9.821047793845e-05
5.651163703593e-04 3.055995028487e-03 1.521730889796e-05
1.214377634831e-03 2.443267635807e-03 6.734394293286e-05
3.078419992017e-03 2.475716571668e-03 1.983348307716e-05
1.593262817392e-03 2.597377286258e-03 9.842659418158e-05
2.481039677873e-03 2.619654609599e-03 8.610983450825e-05
1.361475350515e-03 2.484853479095e-03 8.551913603887e-05
2.803565019735e-03 2.430296752135e-03 2.327409216022e-05
3.085111688281e-03 2.579067264930e-03 4.632785540253e-05
1.141762518974e-03 2.941122090517e-03 7.675772294233e-05
2.988588112224e-03 2.600934001474e-03 5.056183547899e-05
1.259953595334e-03 2.523444110160e-03 2.284771105547e-05
3.058197273124e-03 2.666169569505e-03 4.483794881880e-05
1.457543475481e-03 2.545827552358e-03 2.801829817077e-05
1.216879259279e-03 2.543611722341e-03 2.471415400097e-05
3.130725651599e-03 2.703214280834e-03 3.660330153857e-05
1.823686381866e-05 2.744521558869e-03 6.016707181756e-05
3.218236863819e-03 2.744521558869e-03 6.016707181756e-05
2.371466961064e-03 2.618669807728e-03 2.346731919059e-05
4.380316693385e-05 2.873420547461e-03 7.124293309519e-05
3.243803166934e-03 2.873420547461e-03 7.124293309519e-05
2.754857988755e-03 2.432412987958e-03 2.547889052775e-05
1.412766717681e-03 2.590640038531e-03 3.204617032631e-05
2.076823264174e-03 2.630408153973e-03 4.053170613800e-05
1.464160054906e-03 2.632740146035e-03 3.438947438435e-05
2.344283749075e-03 2.725653961459e-03 8.691631428702e-05
3.142163023226e-03 2.910234942652e-03 3.685917312341e-05
1.747851387901e-03 2.622101792980e-03 5.811529388392e-05
5.639607269499e-04 3.124338702469e-03 5.161047765362e-05
1.499262556803e-03 2.693429209494e-03 3.572007709173e-05
1.281116271565e-03 2.603736956949e-03 5.749445263829e-05
1.685749897393e-03 2.700209479424e-03 3.938463093617e-05
2.801671579665e-03 2.494638136623e-03 4.011663060463e-05
-1.413081470769e-05 2.955112751283e-03 2.578471602860e-05
3.185869185292e-03 2.955112751283e-03 2.578471602860e-05
2.915204735822e-04 3.030630236881e-03 6.278612241479e-05
9.772255443050e-04 2.983458843950e-03 2.858084086319e-05
7.911706317782e-04 3.054444729435e-03 5.894831890407e-05
2.874171477391e-03 2.558364628714e-03 5.639702557022e-05
1.616440940639e-03 2.729742489655e-03 3.595264351933e-05
2.737343503981e-03 2.540736694053e-03 3.902361456841e-05
2.971276724998e-03 2.699770203450e-03 4.820580700437e-05
3.456493221728e-04 3.119618617891e-03 4.137175977757e-05
1.835086811830e-03 2.663643528771e-03 3.850631392669e-05
1.541515239665e-03 2.763775408248e-03 4.634013644766e-05
2.600811825396e-03 2.527001372473e-03 2.843529744649e-05
1.900229043648e-03 2.731548549155e-03 5.551348396943e-05
3.045384196051e-03 2.753258310609e-03 4.318839684011e-05
2.026526248460e-03 2.683474715908e-03 2.981320258314e-05
2.212345887559e-03 2.726756452905e-03 4.473793596315e-05
2.092944064443e-03 2.712623927951e-03 4.271956860751e-05
1.340286984719e-03 2.640224431690e-03 1.202179803878e-05
2.477806585238e-03 2.757799198506e-03 4.968001143882e-05
1.045099254199e-03 3.023341876729e-03 5.014334111131e-05
1.747709905093e-03 2.730345084703e-03 2.951498599751e-05
2.028710030388e-03 2.741211060833e-03 2.757744403252e-05
1.979923186560e-03 2.838677311591e-03 7.800703281852e-05
2.662447138669e-03 2.544997675165e-03 3.577357073306e-05
2.242207849395e-03 2.805779544656e-03 3.973922276976e-05
9.597649759135e-05 2.981094729306e-03 4.840567679010e-05
4.248405795479e-04 -4.401333569789e-05 4.577116950583e-05
4.248405795479e-04 3.155986664302e-03 4.577116950583e-05
9.571254706102e-04 3.070554380772e-03 4.937256403767e-05
1.688055787751e-03 2.845303843533e-03 1.000000000000e-04
2.790028405329e-03 2.594031505757e-03 3.499325123152e-05
2.956930733838e-03 2.809451910173e-03 6.087340291961e-05
1.545299997355e-03 2.852998299327e-03 4.296300482169e-05
1.743391294868e-04 3.051204690193e-03 5.618772602891e-05
6.331168982757e-04 3.162730595652e-03 2.748764808013e-05
2.834316059747e-03 2.622010052343e-03 1.739181727882e-05
1.809217787955e-03 2.769311488384e-03 4.302122766679e-05
2.318889470410e-03 2.871884239691e-03 6.150263493816e-05
1.587267352579e-03 2.923413587014e-03 2.636737930235e-05
1.256333361333e-03 2.996900521301e-03 5.066955546665e-05
2.604326310545e-03 2.593327250411e-03 3.798362824556e-05
4.300709973657e-05 3.106808200406e-03 8.643013698863e-05
3.243007099737e-03 3.106808200406e-03 8.643013698863e-05
1.855294407401e-03 2.846614023732e-03 4.681174261967e-05
2.623808663935e-03 2.719017430490e-03 8.783256015551e-05
1.805581337945e-03 2.924325883149e-03 4.105348984621e-05
2.750701110343e-03 2.761534216207e-03 4.599334089535e-05
8.747192551751e-04 3.115159905232e-03 4.433142343651e-05
1.137089505418e-03 3.063098292288e-03 3.475387114723e-05
1.328060879096e-03 3.032637323147e-03 2.946755094923e-05
9.301670483516e-04 3.151508706304e-03 2.046280908869e-05
1.394017986629e-03 2.861157753310e-03 9.933369978976e-05
2.224598112610e-03 2.942869491400e-03 5.652180338457e-05
1.054461788508e-03 -5.160175046592e-05 7.526301310189e-05
1.054461788508e-03 3.148398249534e-03 7.526301310189e-05
1.345722419291e-03 3.084318945482e-03 2.514856481540e-05
1.898541164880e-03 2.923961035297e-03 3.987573532350e-05
2.692115556098e-03 2.811116590417e-03 2.617086415720e-05
3.102625457411e-03 2.791757179001e-03 2.434515033327e-05
6.903166747723e-04 -2.797803662705e-05 3.046184670095e-05
6.903166747723e-04 3.172021963373e-03 3.046184670095e-05
2.544815287182e-03 2.835715952792e-03 5.308764116751e-05
2.068372740729e-03 2.773459093802e-03 2.288669812396e-05
1.526805609419e-03 2.927980765705e-03 3.426661858528e-05
2.423191196448e-03 2.832283885910e-03 4.256541015541e-05
2.874083772252e-03 2.860660299170e-03 3.652228223488e-05
3.060935728571e-03 2.821662478020e-03 2.696142975815e-05
7.075816818168e-04 3.068032739920e-03 2.363475808119e-05
3.041264541910e-03 2.910512238980e-03 6.404005205413e-05
2.810811696765e-03 2.861119656078e-03 2.675146995933e-05
2.915007445448e-03 2.961173143407e-03 7.200230467119e-05
2.474070091912e-03 2.898081749395e-03 4.060923046829e-05
2.767539949591e-03 3.035416763345e-03 9.310059117859e-05
2.393679061329e-03 3.015026033700e-03 1.000000000000e-04
2.143840929974e-03 2.775206072260e-03 3.794650688041e-05
1.465276556014e-03 3.047319345887e-03 1.000000000000e-04
2.561753553147e-03 2.943968883678e-03 5.648248223262e-05
3.249377927472e-04 -1.421623087532e-05 2.754538735919e-05
3.249377927472e-04 3.185783769125e-03 2.754538735919e-05
1.702253907183e-03 3.043079901239e-03 9.828507994390e-05
2.525954248256e-03 3.025652664142e-03 3.270184010482e-05
1.211845070121e-03 3.137224130789e-03 3.176466239257e-05
1.853014225221e-03 2.999314416269e-03 4.767733284163e-05
2.071101653766e-03 2.865130672489e-03 1.693133279529e-05
2.253060437899e-03 3.043327220133e-03 4.343868668171e-05
3.028163097378e-03 3.046489969477e-03 6.971278216947e-05
3.102144956474e-03 -4.333895895536e-05 6.299359879989e-05
3.102144956474e-03 3.156661041045e-03 6.299359879989e-05
1.830781788297e-03 3.079725817387e-03 3.536502031178e-05
2.509848654845e-03 3.099318499141e-03 4.241024499877e-05
2.410515688570e-03 3.156325905970e-03 4.229942690222e-05
1.955588923053e-03 2.931434875304e-03 1.763403684274e-05
2.487091699944e-03 -2.513582980545e-05 3.648859792124e-05
2.487091699944e-03 3.174864170195e-03 3.648859792124e-05
1.510794696838e-03 -2.079903686174e-05 3.951583056733e-05
1.510794696838e-03 3.179200963138e-03 3.951583056733e-05
2.995162355668e-03 -3.517296902206e-05 4.186236186040e-05
2.995162355668e-03 3.164827030978e-03 4.186236186040e-05
2.614916767005e-03 3.053901138247e-03 6.063840198124e-05
1.927637747574e-03 3.080548121824e-03 6.149448513432e-05
2.294910585973e-03 3.119536183663e-03 4.322289618039e-05
2.592460578536e-03 3.147372174788e-03 3.549258274763e-05
2.148047484406e-03 3.037366043756e-03 6.174355036416e-05
2.214986400735e-03 3.099069730814e-03 2.406590258797e-05
2.045440370868e-03 3.098425242702e-03 5.765695835975e-05
2.886571708267e-03 3.095591140604e-03 4.027681855358e-05
2.685760990771e-03 -3.601105980245e-05 5.927604626954e-05
2.685760990771e-03 3.163988940198e-03 5.927604626954e-05
1.815744732244e-03 3.147829794608e-03 3.437926804054e-05
1.979937640573e-03 3.158558804101e-03 3.126245630065e-05
1.115625000000e-03 2.721875000000e-03 1.000000000000e-04
1.509375000000e-03 8.093750000000e-04 5.698958819213e-05
1.634375000000e-03 1.565625000000e-03 2.927933726633e-05
8.406250000000e-04 1.703125000000e-03 4.878659973703e-05
2.187500000000e-05 5.906250000000e-04 7.410415782246e-05
3.221875000000e-03 5.906250000000e-04 7.410415782246e-05
2.134375000000e-03 2.812500000000e-05 6.324298362306e-05
2.134375000000e-03 3.228125000000e-03 6.324298362306e-05
1.290625000000e-03 9.281250000000e-04 4.002811403699e-05
3.218750000000e-04 1.203125000000e-03 1.436574194896e-05
4.062500000000e-05 1.821875000000e-03 1.572486834453e-05
1.153125000000e-03 1.003125000000e-03 3.267750481940e-05
2.468750000000e-04 1.121875000000e-03 2.827618358538e-05
1.753125000000e-03 1.540625000000e-03 3.573160071509e-05
7.843750000000e-04 7.531250000000e-04 6.568748209042e-05
1.571875000000e-03 1.665625000000e-03 3.341379007663e-05
1.090625000000e-03 2.534375000000e-03 3.309102008549e-05
3.281250000000e-04 1.309375000000e-03 2.960064907545e-05
9.406250000000e-04 2.790625000000e-03 5.136463670142e-05
1.271875000000e-03 4.718750000000e-04 1.982994134031e-05
1.478125000000e-03 6.781250000000e-04 7.246873918879e-05
2.190625000000e-03 2.603125000000e-03 4.443047757398e-05
2.090625000000e-03 1.296875000000e-03 2.905194799124e-05
8.156250000000e-04 1.834375000000e-03 2.472821363067e-05
2.253125000000e-03 1.531250000000e-04 2.115167830696e-05
1.562500000000e-05 1.528125000000e-03 5.673963345452e-05
3.215625000000e-03 1.528125000000e-03 5.673963345452e-05
2.003125000000e-03 6.562500000000e-05 1.749990904731e-05
1.490625000000e-03 1.465625000000e-03 1.777993751718e-05
4.218750000000e-04 1.409375000000e-03 2.796483412192e-05
1.031250000000e-04 4.718750000000e-04 5.022121125014e-05
2.281250000000e-04 -3.437500000000e-05 7.071067811865e-05
2.281250000000e-04 3.165625000000e-03 7.071067811865e-05
2.853125000000e-03 2.703125000000e-03 6.987712429687e-05
1.284375000000e-03 2.734375000000e-03 3.254173538971e-05
9.906250000000e-04 1.040625000000e-03 3.823061072463e-05
9.531250000000e-04 2.843750000000e-04 2.825642821084e-05
2.734375000000e-03 1.896875000000e-03 2.865892828509e-05
9.906250000000e-04 1.971875000000e-03 1.687485570508e-05
2.028125000000e-03 2.978125000000e-03 2.509664537707e-05
1.403125000000e-03 8.718750000000e-04 4.724266967127e-05
1.646875000000e-03 1.740625000000e-03 6.033087443773e-05
1.343750000000e-04 2.646875000000e-03 4.473392170558e-05
2.678125000000e-03 2.903125000000e-03 2.635173770757e-05
9.843750000000e-04 2.278125000000e-03 5.520298700978e-05
1.390625000000e-03 2.696875000000e-03 1.281126594305e-05
