# periodic 2D packing, generated 2026-08-03T17:56:02.165958+00:00
# porosity_achieved = 0.360655  (target 0.362500)
# 97 distinct grains; 117 rows including 20 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
7.864640106846e-04 1.269047932889e-03 3.118635568462e-05
9.680482643611e-04 9.564042858213e-04 7.605692685262e-05
8.302939785649e-04 8.997167414932e-04 7.290528407344e-05
6.106361357504e-04 9.654143801054e-04 5.601838594178e-05
-8.885803856084e-05 8.982806970965e-04 1.198261052508e-04
1.911141961439e-03 8.982806970965e-04 1.198261052508e-04
9.657444306281e-04 1.204988953988e-03 1.319583020811e-04
1.098605535491e-03 2.602009817520e-05 6.655884222484e-05
1.098605535491e-03 2.026020098175e-03 6.655884222484e-05
1.696867346538e-03 3.339731781833e-04 7.428763233636e-05
6.510317268631e-05 1.257122633513e-03 1.173528004359e-04
2.065103172686e-03 1.257122633513e-03 1.173528004359e-04
1.368514261260e-04 1.082748787863e-03 7.120505945956e-05
-2.998804397018e-05 5.338911158598e-04 4.375465444847e-05
1.970011956030e-03 5.338911158598e-04 4.375465444847e-05
1.379120371932e-03 1.037833574521e-04 8.531805216488e-05
6.962565371056e-04 1.473080377881e-04 5.615153020386e-05
4.178207450167e-05 -1.338352656413e-05 1.038357383509e-04
4.178207450167e-05 1.986616473436e-03 1.038357383509e-04
2.041782074502e-03 -1.338352656413e-05 1.038357383509e-04
2.041782074502e-03 1.986616473436e-03 1.038357383509e-04
1.091898119901e-03 1.031055199244e-03 6.855135913723e-05
9.451108600641e-04 3.094931676254e-04 8.028590428149e-05
3.977748474649e-04 1.528096704461e-04 1.144201103482e-04
1.131787632209e-03 1.611259227513e-03 8.291041086529e-05
5.763718481993e-04 1.587130709631e-04 6.427444233500e-05
1.338308871096e-03 8.926023499130e-04 5.335361505317e-05
3.274022103404e-04 8.544990825010e-04 2.000000000000e-04
1.318978915988e-03 1.108312858967e-03 1.534653009815e-04
8.494612158917e-04 -1.600226662441e-05 4.161013651372e-05
8.494612158917e-04 1.983997733376e-03 4.161013651372e-05
7.183311084471e-04 9.554020136080e-04 5.214104599581e-05
1.658692662422e-04 1.707208399240e-04 1.181761381055e-04
2.183698668123e-04 1.431519939401e-03 6.575842250964e-05
6.676568004163e-04 1.503445430763e-03 8.892131630929e-05
1.722806095069e-03 1.663706515164e-03 1.325786403473e-04
1.251748691818e-03 -2.260539840587e-05 9.411945156965e-05
1.251748691818e-03 1.977394601594e-03 9.411945156965e-05
2.150916615082e-04 1.906760603203e-03 8.272832095164e-05
1.117538520052e-03 1.372704586942e-03 6.964219164634e-05
5.966180164091e-04 1.292657312037e-03 8.451752280934e-05
